node1,node2	space	relation_type
2140,2224	graph	0
2140,1512	graph	0
2140,567	graph	1
2140,2137	graph	3
2140,1253	graph	1
2140,533	graph	1
2140,1256	graph	1
2140,1394	graph	0
2140,2215	graph	1
2140,2143	graph	1
2140,2039	graph	1
2140,2139	graph	0
2140,89	graph	1
2140,2758	graph	0
2140,2145	graph	1
2140,2230	graph	0
2140,320	graph	1
2140,623	graph	1
2140,2142	graph	1
2140,2144	graph	1
1506,649	graph	3
1506,2724	graph	3
1506,1691	graph	2
1956,1583	graph	0
1956,2755	graph	1
1448,1459	graph	0
1448,1449	graph	2
2260,2038	graph	2
2260,1181	graph	3
1052,2419	graph	0
1052,885	graph	2
1052,881	graph	0
1052,688	graph	3
1052,880	graph	0
1052,1875	graph	0
1052,1544	graph	0
1052,717	graph	3
1148,2778	graph	0
1148,1128	graph	2
1226,1174	graph	3
1226,934	graph	2
1226,1152	graph	1
1319,42	graph	2
1319,1349	graph	2
1319,1571	graph	2
1319,1735	graph	2
1319,195	graph	3
1319,1392	graph	2
384,376	graph	0
384,449	graph	1
384,2599	graph	0
384,1726	graph	0
2459,2905	graph	0
1139,2595	graph	2
1139,2594	graph	2
1139,1601	graph	2
1139,1178	graph	3
1726,451	graph	3
400,340	graph	2
1536,1173	graph	0
1536,1266	graph	0
1730,2970	graph	2
497,267	graph	0
574,556	graph	2
574,1139	graph	0
574,599	graph	0
574,563	graph	1
574,568	graph	1
574,565	graph	1
574,596	graph	2
574,550	graph	1
574,598	graph	1
574,15	graph	1
574,579	graph	1
574,2178	graph	2
574,571	graph	0
574,585	graph	1
574,590	graph	1
574,2508	graph	0
574,564	graph	1
574,573	graph	2
574,2104	graph	0
574,553	graph	1
574,624	graph	0
574,2423	graph	0
574,89	graph	0
574,554	graph	1
574,541	graph	0
574,630	graph	2
574,2430	graph	1
574,2497	graph	0
574,2069	graph	2
574,623	graph	2
574,135	graph	2
1752,826	graph	2
1752,867	graph	2
1752,974	graph	2
2696,2697	graph	1
2696,2682	graph	3
1853,1859	graph	3
1853,2451	graph	1
1853,15	graph	1
1853,574	graph	1
1853,1860	graph	1
1853,610	graph	1
1853,1999	graph	1
1853,1856	graph	0
1853,590	graph	1
1853,564	graph	1
1853,1850	graph	3
1853,1862	graph	1
1853,633	graph	1
1853,1851	graph	3
1853,1846	graph	0
1853,1854	graph	3
1853,1861	graph	0
1853,1858	graph	3
1853,1855	graph	1
2549,2544	graph	1
807,1651	graph	3
807,714	graph	3
2512,1550	graph	2
2512,1560	graph	0
2512,1084	graph	0
2512,1815	graph	2
2512,2877	graph	0
2512,564	graph	1
2512,368	graph	2
2512,1135	graph	0
2512,1218	graph	0
2512,1176	graph	0
2512,1117	graph	0
2512,1192	graph	0
2512,2344	graph	2
2512,2348	graph	2
1160,1546	graph	2
1302,2500	graph	3
1302,2361	graph	3
2632,2633	graph	2
2780,1197	graph	3
2831,2815	graph	2
2831,1501	graph	2
1484,177	graph	2
192,130	graph	2
192,175	graph	2
192,169	graph	2
192,953	graph	1
192,182	graph	2
192,823	graph	0
192,75	graph	0
192,66	graph	0
192,33	graph	0
192,143	graph	1
192,82	graph	0
192,197	graph	1
192,89	graph	1
192,1033	graph	1
192,187	graph	1
192,193	graph	2
192,1540	graph	0
192,2490	graph	1
192,36	graph	0
100,160	graph	3
100,82	graph	3
100,182	graph	3
100,2476	graph	3
100,29	graph	2
100,2439	graph	3
100,150	graph	3
100,33	graph	3
1066,514	graph	1
2973,564	graph	3
2188,2439	graph	3
2188,1527	graph	2
374,1467	graph	0
374,2411	graph	1
1906,716	graph	1
1945,1330	graph	3
2902,2904	graph	3
1286,1272	graph	3
1366,2759	graph	3
1366,1418	graph	2
1366,1379	graph	0
1366,23	graph	2
1366,1944	graph	3
1366,1945	graph	2
1366,1943	graph	2
1366,1416	graph	0
1366,1374	graph	0
1366,1541	graph	2
2634,1270	graph	2
2634,2343	graph	2
2634,1503	graph	0
2634,2323	graph	2
2634,2744	graph	2
2634,2749	graph	0
2634,1719	graph	0
2634,1438	graph	0
2634,2722	graph	0
2634,2320	graph	0
2634,2721	graph	2
2634,1440	graph	0
2634,2736	graph	0
2634,2720	graph	2
2634,1317	graph	2
2634,1592	graph	0
2634,693	graph	3
2634,2745	graph	2
2634,1446	graph	3
2634,1237	graph	0
2634,1131	graph	2
2634,2331	graph	0
2634,1279	graph	2
2634,1141	graph	0
2634,2039	graph	2
2634,2729	graph	3
2634,1727	graph	2
2634,1132	graph	0
2634,2723	graph	0
2634,2717	graph	0
2634,2747	graph	3
2634,1145	graph	0
2634,1247	graph	2
2634,2632	graph	2
2634,2332	graph	0
2634,2713	graph	2
2634,1437	graph	2
2634,2633	graph	2
2634,2730	graph	0
2634,2719	graph	3
550,170	graph	2
550,135	graph	2
728,795	graph	0
728,145	graph	1
728,716	graph	1
728,923	graph	0
728,799	graph	0
865,1674	graph	1
1497,2893	graph	3
1497,997	graph	1
1497,2241	graph	3
1916,1273	graph	1
1916,1917	graph	0
1916,1259	graph	1
2424,637	graph	2
2424,604	graph	1
2424,2642	graph	2
2270,2898	graph	3
2270,1926	graph	3
1746,1183	graph	0
2226,2395	graph	1
2226,2396	graph	1
2226,2208	graph	1
2226,89	graph	1
2226,1230	graph	1
2226,971	graph	3
1082,1110	graph	1
1082,1108	graph	1
1082,1078	graph	3
1082,1081	graph	3
1082,1127	graph	3
1082,1610	graph	2
1082,2448	graph	2
1082,1124	graph	0
1082,1080	graph	1
1162,2715	graph	0
1162,2719	graph	3
1530,940	graph	2
1530,320	graph	3
1530,834	graph	1
1530,959	graph	2
1530,2520	graph	3
1530,2522	graph	3
1530,648	graph	3
1530,669	graph	3
2602,607	graph	3
2602,604	graph	1
2602,603	graph	1
1247,2321	graph	1
1247,1256	graph	3
1247,1594	graph	0
1247,753	graph	1
1944,1945	graph	2
1944,1541	graph	0
2357,2358	graph	3
2357,1733	graph	0
2357,0	graph	2
2357,1638	graph	3
2357,1529	graph	0
259,1659	graph	1
259,2982	graph	3
259,512	graph	3
259,2981	graph	3
259,2978	graph	1
259,2984	graph	1
259,2031	graph	1
259,2985	graph	3
259,2980	graph	3
259,317	graph	3
1967,2174	graph	2
1829,1888	graph	0
1829,1830	graph	1
1235,188	graph	3
1235,1507	graph	1
1235,1781	graph	3
1235,1600	graph	1
1235,689	graph	3
1512,2322	graph	3
1512,2230	graph	2
1512,1724	graph	1
762,1035	graph	0
762,968	graph	2
762,813	graph	0
762,814	graph	0
383,327	graph	0
383,1575	graph	1
383,2030	graph	1
383,267	graph	0
383,2338	graph	1
383,1473	graph	1
383,2339	graph	1
117,124	graph	3
117,168	graph	1
808,714	graph	3
2027,2024	graph	2
2027,2025	graph	1
2027,2870	graph	2
928,2109	graph	0
928,2080	graph	3
928,1887	graph	2
928,801	graph	2
2135,2494	graph	0
2135,89	graph	1
1788,2454	graph	1
2013,2289	graph	1
2013,2015	graph	1
1394,2283	graph	1
1394,2196	graph	1
1394,1187	graph	1
1394,1346	graph	1
1394,17	graph	1
1394,508	graph	1
1394,1445	graph	1
1394,1433	graph	1
1394,1924	graph	3
1394,1427	graph	1
1394,89	graph	1
1394,320	graph	3
1394,1090	graph	0
1394,1535	graph	3
148,1033	graph	0
148,1974	graph	0
148,467	graph	2
454,2299	graph	0
454,470	graph	2
454,451	graph	3
465,1777	graph	2
2336,1782	graph	2
1854,1851	graph	0
1854,1850	graph	3
1854,1862	graph	1
1854,1860	graph	1
735,882	graph	0
735,2205	graph	0
735,905	graph	2
173,1982	graph	2
173,1569	graph	0
173,161	graph	1
173,1562	graph	0
173,467	graph	1
173,97	graph	0
173,1495	graph	0
2944,2945	graph	2
2944,1939	graph	2
2142,2326	graph	2
932,768	graph	1
515,571	graph	0
515,921	graph	2
515,1348	graph	2
515,556	graph	2
515,2720	graph	2
515,599	graph	0
887,972	graph	3
887,1022	graph	1
946,2829	graph	1
946,947	graph	0
946,949	graph	3
946,1020	graph	1
946,992	graph	0
537,569	graph	3
537,233	graph	2
537,590	graph	3
537,17	graph	3
537,1457	graph	2
2741,515	graph	3
2741,565	graph	3
2741,571	graph	0
2741,2230	graph	2
2741,2717	graph	0
2741,2225	graph	2
2741,591	graph	3
2741,2720	graph	2
2741,1407	graph	2
2741,599	graph	3
2386,2392	graph	0
2386,2393	graph	0
2386,2387	graph	3
2386,2326	graph	2
2386,2394	graph	0
937,2630	graph	1
2460,2892	graph	1
2460,2459	graph	1
1175,1191	graph	1
2073,2878	graph	1
1955,1224	graph	1
1955,1	graph	2
2558,2	graph	3
2558,1076	graph	1
2558,2430	graph	3
2536,2537	graph	2
2536,206	graph	2
1332,1314	graph	3
1526,2362	graph	3
255,755	graph	1
255,320	graph	1
586,590	graph	2
586,597	graph	2
1979,1039	graph	1
951,744	graph	3
951,2927	graph	2
757,1025	graph	0
757,2692	graph	0
101,1489	graph	0
101,2030	graph	3
101,93	graph	2
101,70	graph	2
101,398	graph	2
2534,1190	graph	1
2534,1926	graph	3
2534,2668	graph	1
2534,977	graph	1
2534,2166	graph	3
2534,563	graph	3
2534,2275	graph	3
2534,2440	graph	2
2534,1043	graph	1
2534,2898	graph	3
2534,2563	graph	3
2534,2192	graph	1
2534,1028	graph	3
2534,2419	graph	1
2534,2531	graph	3
2534,831	graph	2
2534,2069	graph	3
2534,1030	graph	1
2378,1019	graph	0
2378,907	graph	0
1101,1226	graph	0
1101,2152	graph	2
1101,1198	graph	0
1101,2132	graph	3
1101,1197	graph	3
1101,2468	graph	2
1101,1047	graph	0
1101,1177	graph	0
1101,568	graph	3
1101,7	graph	2
1101,2885	graph	0
1101,1220	graph	2
1101,2883	graph	2
1101,1925	graph	2
1101,1236	graph	2
1101,1112	graph	2
1101,1189	graph	0
1101,2475	graph	3
1101,1205	graph	0
1101,2135	graph	2
1101,825	graph	2
1101,1202	graph	0
1101,1182	graph	0
1101,1143	graph	0
1101,2230	graph	2
1101,1137	graph	2
1101,1570	graph	2
1101,1199	graph	3
1101,1152	graph	0
647,856	graph	2
1522,1314	graph	0
1521,1982	graph	2
1521,1190	graph	0
1521,2419	graph	0
1521,1220	graph	2
1521,40	graph	2
1521,173	graph	2
1521,2097	graph	0
1521,1189	graph	0
1521,97	graph	2
2283,2285	graph	2
377,806	graph	1
2506,1084	graph	1
2506,2277	graph	1
2506,2715	graph	1
2884,1598	graph	0
2884,2280	graph	1
2884,1879	graph	3
2884,1590	graph	0
2884,1286	graph	1
2884,1717	graph	0
777,2806	graph	2
2292,1140	graph	2
1873,2328	graph	0
1873,17	graph	1
1873,1961	graph	0
1873,1462	graph	0
1873,2157	graph	1
1873,1004	graph	0
1873,2150	graph	0
1873,2974	graph	1
1873,9	graph	0
1873,2679	graph	3
1873,2326	graph	0
1873,1446	graph	1
1873,196	graph	3
1873,2331	graph	1
1873,1394	graph	0
1873,2228	graph	1
1873,1399	graph	1
1873,1827	graph	0
1873,2230	graph	0
1873,2527	graph	1
1873,1373	graph	1
1493,292	graph	3
1493,358	graph	3
1493,43	graph	2
1493,290	graph	3
1584,127	graph	3
1584,2792	graph	2
1584,1282	graph	3
1584,1286	graph	3
1584,1289	graph	1
1584,1260	graph	3
1327,1405	graph	0
1327,1313	graph	3
2994,1452	graph	0
1789,2446	graph	0
1220,2883	graph	3
1220,522	graph	1
1220,1189	graph	1
1220,7	graph	1
37,31	graph	0
37,163	graph	3
37,60	graph	0
37,133	graph	3
256,316	graph	2
2774,320	graph	3
2774,775	graph	0
1154,1149	graph	1
1154,2595	graph	0
1154,1180	graph	1
1154,1155	graph	0
2971,1397	graph	2
2971,2972	graph	1
1929,1930	graph	0
2095,2088	graph	2
1533,112	graph	2
1533,1450	graph	0
1533,1742	graph	1
1533,36	graph	0
1446,2714	graph	2
1446,1517	graph	0
2481,1054	graph	3
2481,725	graph	3
1424,1367	graph	3
1424,1824	graph	3
1424,1419	graph	1
1424,24	graph	1
1424,1328	graph	1
1424,1392	graph	3
1424,1341	graph	1
2274,98	graph	0
2046,2237	graph	1
2046,2369	graph	3
2046,2082	graph	3
2046,2048	graph	3
2046,2051	graph	1
2046,2053	graph	1
2046,2371	graph	3
2046,2052	graph	3
2046,2047	graph	2
2046,2049	graph	3
2046,1939	graph	3
2046,2943	graph	1
2046,2099	graph	2
2981,512	graph	1
2981,2986	graph	1
2655,1892	graph	2
2610,2038	graph	2
2610,2611	graph	3
2610,1181	graph	3
1469,773	graph	1
1469,839	graph	3
1570,1143	graph	1
1570,2640	graph	1
463,421	graph	0
463,449	graph	1
2014,2015	graph	2
14,13	graph	0
14,564	graph	3
14,2936	graph	2
2664,2663	graph	2
2664,877	graph	0
420,142	graph	2
420,1033	graph	0
614,1772	graph	2
614,1773	graph	2
614,1770	graph	2
614,1767	graph	2
614,1768	graph	2
2487,699	graph	3
2487,1058	graph	1
436,1573	graph	2
729,1207	graph	1
729,1174	graph	1
729,1219	graph	0
729,1723	graph	1
729,934	graph	0
729,1230	graph	1
2951,2952	graph	1
1255,1507	graph	0
1221,1209	graph	3
2121,2868	graph	2
2121,2867	graph	2
2121,2580	graph	2
2868,2867	graph	0
1228,2776	graph	3
633,593	graph	0
2421,181	graph	3
2421,2106	graph	2
1383,2036	graph	1
220,393	graph	1
2069,2071	graph	0
2069,2107	graph	1
2069,2422	graph	0
2069,563	graph	1
2069,2073	graph	0
2069,2106	graph	0
2069,2294	graph	1
2069,560	graph	1
2069,89	graph	1
2069,2421	graph	0
2069,2430	graph	1
2069,582	graph	1
2069,581	graph	1
2069,594	graph	0
2452,1265	graph	1
1321,1343	graph	2
1321,1342	graph	2
1321,1522	graph	0
1321,1376	graph	0
1321,1531	graph	0
276,1544	graph	1
276,2626	graph	3
449,460	graph	0
449,461	graph	3
449,1726	graph	0
449,405	graph	0
449,323	graph	2
449,1558	graph	0
449,2599	graph	0
449,451	graph	0
449,503	graph	0
449,406	graph	0
449,376	graph	0
449,489	graph	0
449,437	graph	0
767,1910	graph	2
767,1513	graph	0
767,2026	graph	2
767,1912	graph	2
767,1026	graph	0
2437,768	graph	1
2437,2436	graph	0
1098,1223	graph	3
1098,1208	graph	2
1098,5	graph	2
1098,1875	graph	3
1098,1195	graph	2
1098,2245	graph	2
1098,1224	graph	3
1098,1087	graph	0
1098,2882	graph	2
1098,2167	graph	3
1098,2	graph	2
1098,1163	graph	0
1098,1955	graph	2
1098,1133	graph	2
1098,2028	graph	3
1098,2558	graph	2
1098,825	graph	2
1098,907	graph	2
1098,1076	graph	3
1098,1077	graph	3
1098,2879	graph	3
1098,2493	graph	2
1098,1115	graph	2
1098,1159	graph	0
1098,1107	graph	2
1098,1615	graph	2
1098,1229	graph	0
1098,2419	graph	0
1098,2626	graph	3
1098,2287	graph	3
1098,1079	graph	2
1098,2134	graph	2
2876,2885	graph	3
2876,1251	graph	3
2876,1250	graph	3
2876,1145	graph	1
2876,1236	graph	2
2876,1249	graph	2
2876,1169	graph	3
2876,1219	graph	2
2876,2671	graph	3
2876,1240	graph	2
2876,1248	graph	2
524,525	graph	3
236,396	graph	2
1353,1532	graph	2
1353,1732	graph	3
1353,1421	graph	2
1353,1351	graph	2
1353,1710	graph	3
1353,1347	graph	2
703,1465	graph	2
2310,2309	graph	2
2310,714	graph	3
2310,1677	graph	2
1830,2254	graph	3
758,858	graph	2
1487,2483	graph	3
2408,2407	graph	3
2408,2404	graph	1
2408,2402	graph	1
2408,478	graph	1
2408,2409	graph	3
2408,2539	graph	3
253,3	graph	3
253,289	graph	3
253,206	graph	3
253,254	graph	3
2090,703	graph	1
2090,1627	graph	3
2090,871	graph	1
2090,854	graph	1
2846,615	graph	1
2846,606	graph	3
2718,2748	graph	3
2718,2715	graph	1
1452,1442	graph	1
1452,1837	graph	3
1452,1457	graph	2
698,881	graph	0
698,717	graph	3
698,2487	graph	0
698,769	graph	3
698,852	graph	2
2945,1987	graph	1
2945,2369	graph	0
2945,2099	graph	0
2945,2047	graph	0
2945,2187	graph	1
2945,1939	graph	3
2945,1937	graph	3
2945,1941	graph	0
1733,1526	graph	2
1733,1306	graph	0
1733,1734	graph	2
1733,2809	graph	2
1733,2359	graph	3
1733,1638	graph	3
781,1623	graph	1
781,1709	graph	1
781,1978	graph	1
781,46	graph	3
781,938	graph	3
376,392	graph	3
722,1657	graph	0
2054,1589	graph	1
2144,2138	graph	2
1563,1982	graph	3
1563,925	graph	2
1563,190	graph	3
1563,1469	graph	2
1563,839	graph	3
1563,1562	graph	2
1563,123	graph	3
1563,131	graph	3
643,2590	graph	0
643,787	graph	2
883,823	graph	1
883,915	graph	2
1344,1336	graph	1
2578,2579	graph	2
2504,223	graph	3
2504,2271	graph	2
921,2510	graph	1
921,1348	graph	3
921,1712	graph	1
921,2507	graph	1
921,2414	graph	1
921,2509	graph	1
2499,2188	graph	0
2499,1527	graph	0
2801,2803	graph	3
543,536	graph	0
543,2510	graph	0
543,1348	graph	2
543,921	graph	2
2406,298	graph	3
2406,1548	graph	1
1767,1773	graph	0
2215,2230	graph	0
2215,2221	graph	0
2215,320	graph	1
2215,2899	graph	0
2215,2228	graph	1
2215,2217	graph	0
457,2030	graph	1
457,486	graph	1
457,485	graph	1
457,451	graph	1
2369,2366	graph	3
1953,684	graph	1
1953,749	graph	1
1953,678	graph	1
86,548	graph	2
86,78	graph	2
86,2444	graph	2
86,171	graph	3
86,1560	graph	3
86,1559	graph	3
86,107	graph	2
86,580	graph	3
86,2445	graph	2
86,114	graph	2
86,66	graph	2
86,33	graph	2
86,172	graph	2
86,547	graph	2
86,120	graph	2
86,617	graph	3
86,624	graph	3
86,588	graph	2
86,1794	graph	3
86,2441	graph	2
86,25	graph	3
86,2439	graph	3
86,100	graph	2
86,1540	graph	2
86,1474	graph	3
86,115	graph	2
86,2442	graph	2
520,1040	graph	0
520,1764	graph	2
520,1957	graph	2
520,1979	graph	2
520,2751	graph	2
520,938	graph	2
2621,2623	graph	2
2621,2624	graph	2
2621,850	graph	1
2076,2072	graph	2
2076,2109	graph	0
2076,584	graph	3
2076,618	graph	3
2076,2075	graph	0
2076,2073	graph	2
2076,574	graph	3
2076,2077	graph	3
403,2030	graph	0
492,385	graph	3
2210,2528	graph	3
2210,650	graph	3
446,422	graph	3
446,200	graph	2
446,6	graph	0
446,385	graph	2
446,313	graph	2
446,267	graph	2
446,1777	graph	2
1940,1941	graph	3
1940,1939	graph	3
1579,545	graph	2
1579,233	graph	3
1579,620	graph	1
1579,590	graph	3
1579,1580	graph	2
1579,635	graph	3
872,857	graph	2
872,2715	graph	0
872,2719	graph	3
1852,1856	graph	0
1852,640	graph	1
1852,1854	graph	3
1852,1537	graph	1
1852,1850	graph	3
1852,1861	graph	0
1852,1855	graph	1
2772,958	graph	3
737,563	graph	1
2695,2697	graph	3
2695,2287	graph	3
2695,1159	graph	1
2695,1195	graph	3
2695,2660	graph	2
2695,2658	graph	1
2695,2696	graph	2
771,1191	graph	3
771,2962	graph	2
32,67	graph	3
32,107	graph	3
32,548	graph	2
32,580	graph	3
2375,372	graph	2
2375,1008	graph	0
2375,205	graph	2
2375,1018	graph	2
2375,326	graph	0
2375,227	graph	2
2375,1685	graph	2
2375,73	graph	2
2375,214	graph	2
2375,70	graph	2
2375,381	graph	2
2375,179	graph	0
2375,277	graph	0
2375,323	graph	2
2375,213	graph	2
2375,341	graph	2
2375,370	graph	2
2375,483	graph	0
2375,2539	graph	2
2375,288	graph	2
2375,243	graph	2
2375,2169	graph	0
2375,233	graph	2
2375,477	graph	0
2375,2537	graph	2
2375,352	graph	2
2375,402	graph	2
2375,1505	graph	0
2375,725	graph	2
2375,1544	graph	0
2375,289	graph	2
2375,1576	graph	0
2375,2536	graph	2
2375,399	graph	2
2375,252	graph	2
2375,2170	graph	2
2375,349	graph	2
2375,348	graph	0
2375,235	graph	2
2375,366	graph	2
2375,357	graph	2
2375,395	graph	2
2375,1605	graph	0
2375,255	graph	2
2375,505	graph	0
2375,2457	graph	0
2375,1907	graph	2
2375,318	graph	0
2375,387	graph	0
2375,413	graph	0
2375,1578	graph	0
2375,799	graph	2
2375,258	graph	0
2375,394	graph	2
2375,312	graph	0
2375,979	graph	0
2375,101	graph	0
2375,470	graph	2
2375,327	graph	0
2375,457	graph	2
2375,2431	graph	1
2375,320	graph	2
2375,2978	graph	0
2375,271	graph	2
2375,363	graph	2
2375,231	graph	2
2375,261	graph	0
2375,125	graph	2
2375,1713	graph	0
2375,206	graph	2
2375,347	graph	2
2375,134	graph	2
2375,403	graph	2
2375,2030	graph	0
2375,492	graph	0
2375,1962	graph	0
2375,2984	graph	0
2375,384	graph	2
2375,407	graph	1
2375,476	graph	0
2375,2600	graph	2
2375,161	graph	0
2375,481	graph	1
2375,1468	graph	0
2375,2342	graph	2
2375,266	graph	0
2375,299	graph	2
2375,379	graph	0
2375,2469	graph	2
2375,337	graph	2
2375,400	graph	2
2375,494	graph	0
2375,1493	graph	0
2375,1780	graph	2
2375,62	graph	2
2375,755	graph	0
2375,316	graph	2
2375,257	graph	2
2375,378	graph	0
2375,2031	graph	0
2375,238	graph	2
2375,2599	graph	0
2375,438	graph	0
2375,2502	graph	0
2375,325	graph	2
2375,33	graph	0
2375,294	graph	2
2375,1659	graph	0
2375,462	graph	0
2375,391	graph	2
2375,93	graph	0
2375,212	graph	2
2375,496	graph	0
2375,453	graph	0
2375,406	graph	0
2375,208	graph	2
2375,1994	graph	2
2375,225	graph	2
2375,287	graph	2
2375,2567	graph	2
2375,2705	graph	2
2375,1963	graph	0
2375,345	graph	2
2375,397	graph	2
2375,321	graph	2
2375,1488	graph	0
2375,418	graph	1
2375,2267	graph	0
2375,285	graph	2
2375,374	graph	2
2375,1785	graph	2
2375,322	graph	2
2375,223	graph	2
2375,209	graph	2
2375,286	graph	2
2375,329	graph	0
2375,455	graph	1
2375,672	graph	2
2375,1995	graph	2
2375,393	graph	2
2375,482	graph	1
2375,216	graph	2
2375,306	graph	2
2375,405	graph	0
2375,301	graph	2
2375,474	graph	1
2375,2570	graph	2
2375,422	graph	0
2375,416	graph	0
2375,2867	graph	2
2375,731	graph	0
2375,956	graph	2
2375,1566	graph	2
2375,1905	graph	2
2375,2402	graph	0
2375,441	graph	0
2375,302	graph	2
2375,332	graph	2
2375,408	graph	1
2375,2868	graph	2
2375,296	graph	2
2375,503	graph	0
2375,303	graph	2
2375,811	graph	0
2375,241	graph	2
2375,174	graph	2
2375,336	graph	2
2375,669	graph	0
2375,240	graph	2
2375,307	graph	0
2375,1141	graph	0
2375,334	graph	2
2375,239	graph	2
2375,805	graph	0
2375,263	graph	0
2375,2299	graph	0
2375,222	graph	2
2375,426	graph	2
2375,507	graph	2
2375,342	graph	2
2375,354	graph	2
2375,894	graph	2
2375,43	graph	2
2375,215	graph	2
2375,221	graph	2
2375,267	graph	0
2375,313	graph	2
2375,315	graph	2
2375,244	graph	2
2375,1473	graph	0
2375,259	graph	0
2375,270	graph	2
2375,458	graph	0
2375,276	graph	2
2375,1575	graph	0
2375,449	graph	0
2375,388	graph	0
2375,1967	graph	0
2375,304	graph	2
2375,510	graph	0
2375,1611	graph	0
2375,806	graph	0
2375,237	graph	2
2375,2300	graph	0
2375,362	graph	2
2375,335	graph	2
2375,2276	graph	0
2375,404	graph	2
2375,754	graph	0
2375,383	graph	2
2375,260	graph	0
2375,596	graph	2
2375,2351	graph	2
2375,2408	graph	2
2375,2434	graph	2
2375,298	graph	2
2375,264	graph	0
2375,305	graph	2
2375,382	graph	2
2375,2648	graph	0
2375,324	graph	2
2375,265	graph	0
2375,499	graph	0
2375,211	graph	0
2375,355	graph	2
2375,281	graph	2
2375,1942	graph	2
2375,978	graph	2
2375,454	graph	0
2375,2616	graph	0
2375,295	graph	2
2375,311	graph	2
2375,2230	graph	2
2375,2566	graph	2
2375,291	graph	2
2375,2853	graph	0
2375,2096	graph	0
2375,2609	graph	0
2375,368	graph	2
2375,273	graph	0
2375,1015	graph	2
2375,2686	graph	0
2375,2268	graph	2
2375,353	graph	2
2375,1494	graph	0
997,1025	graph	0
997,2241	graph	3
997,2026	graph	3
2738,1237	graph	2
2738,1247	graph	2
2738,1593	graph	2
2738,2323	graph	3
2738,2735	graph	3
2738,2719	graph	3
2738,1279	graph	3
2738,1141	graph	3
2738,1719	graph	1
2738,1718	graph	3
2738,1592	graph	2
875,514	graph	1
875,1025	graph	1
875,932	graph	0
875,1972	graph	0
875,766	graph	1
875,1066	graph	0
875,2400	graph	1
875,2991	graph	1
875,900	graph	1
875,870	graph	1
2217,1503	graph	1
2217,2230	graph	3
2217,1145	graph	1
2217,1141	graph	1
2217,2671	graph	3
2217,1720	graph	1
2217,2455	graph	0
2797,2798	graph	0
2797,1517	graph	0
118,147	graph	3
1770,1772	graph	3
1770,1769	graph	3
1770,1773	graph	0
1770,1768	graph	3
1284,1257	graph	3
2841,1092	graph	0
103,2482	graph	0
103,50	graph	2
103,1222	graph	0
103,163	graph	2
103,138	graph	2
103,2168	graph	3
103,119	graph	2
103,129	graph	2
103,1479	graph	2
103,57	graph	0
103,37	graph	2
103,53	graph	2
103,33	graph	2
103,133	graph	2
103,172	graph	2
103,154	graph	2
103,54	graph	0
103,124	graph	2
103,160	graph	2
103,168	graph	2
103,121	graph	2
103,1192	graph	0
103,162	graph	2
103,34	graph	2
103,86	graph	0
103,25	graph	3
103,671	graph	3
103,123	graph	2
322,318	graph	0
322,355	graph	2
745,129	graph	2
745,2243	graph	3
745,199	graph	2
745,29	graph	2
745,86	graph	0
745,1469	graph	2
745,33	graph	0
745,2993	graph	2
745,198	graph	0
30,33	graph	1
30,140	graph	1
2683,866	graph	0
2683,926	graph	1
2683,1815	graph	0
2683,1929	graph	0
2683,763	graph	0
2683,869	graph	0
2683,839	graph	0
2683,2685	graph	1
2683,2374	graph	1
