node1,node2	space	relation_type
3577,4114	graph	1
3577,3576	graph	2
3577,4028	graph	2
3577,3889	graph	2
3577,3713	graph	1
3562,3697	graph	0
2360,2762	graph	1
3673,3674	graph	1
3673,3797	graph	1
3673,3932	graph	2
3673,3672	graph	3
2560,2559	graph	1
2560,2730	graph	2
497,926	graph	1
497,1502	graph	3
497,1042	graph	3
497,1337	graph	1
497,1316	graph	3
497,1328	graph	3
497,1241	graph	3
497,1336	graph	0
497,1190	graph	3
1950,1948	graph	0
3818,4111	graph	1
3818,4018	graph	2
876,1636	graph	3
876,1027	graph	2
876,875	graph	3
876,959	graph	2
876,894	graph	0
876,1416	graph	2
876,1408	graph	3
876,1522	graph	3
876,1338	graph	2
876,1575	graph	2
3865,3993	graph	1
3865,4047	graph	2
3865,3864	graph	2
2388,2740	graph	2
2388,2456	graph	1
2880,3778	graph	2
2880,2879	graph	1
1032,1441	graph	1
1713,1759	graph	0
829,1353	graph	2
829,828	graph	1
829,1394	graph	2
829,1573	graph	2
829,1301	graph	2
73,463	graph	2
73,276	graph	2
73,153	graph	2
73,349	graph	2
73,690	graph	2
1365,1465	graph	3
1365,1364	graph	3
2444,2728	graph	1
2444,2443	graph	2
1708,1707	graph	1
1116,1599	graph	0
1116,1615	graph	1
1116,1243	graph	0
2241,1452	graph	0
2241,2892	graph	0
2241,2553	graph	3
2241,2240	graph	3
2241,2811	graph	3
2241,2585	graph	0
1164,1163	graph	0
3580,3579	graph	2
3580,3831	graph	2
3580,3978	graph	2
1294,1304	graph	1
1294,4062	graph	2
1294,3533	graph	2
886,963	graph	2
886,1272	graph	2
886,883	graph	1
23,418	graph	0
23,22	graph	0
23,124	graph	0
23,230	graph	1
23,726	graph	0
1834,1902	graph	1
1834,1901	graph	1
1834,1909	graph	1
1834,2171	graph	0
1834,1841	graph	1
1834,1808	graph	2
1834,2090	graph	1
1834,1833	graph	1
1834,2180	graph	1
3062,3068	graph	3
3062,3431	graph	1
3062,3061	graph	1
3062,3360	graph	3
2566,2785	graph	2
1671,2105	graph	3
1671,2201	graph	3
1671,1772	graph	3
1671,2079	graph	3
1671,2033	graph	3
1671,2148	graph	3
1671,2179	graph	3
1671,1674	graph	2
1671,2168	graph	3
1671,1985	graph	1
1671,1670	graph	3
1671,1984	graph	1
1671,1844	graph	3
2558,2709	graph	1
2626,2625	graph	1
2235,2234	graph	2
1877,1876	graph	2
2617,2616	graph	0
281,752	graph	2
281,280	graph	1
821,1322	graph	0
821,1593	graph	1
821,1010	graph	3
821,1234	graph	1
821,1468	graph	0
821,1597	graph	0
821,1053	graph	3
821,881	graph	0
821,1600	graph	0
821,1627	graph	0
821,1335	graph	3
821,820	graph	1
821,973	graph	2
821,1623	graph	3
821,895	graph	0
821,1361	graph	0
821,1441	graph	3
69,461	graph	1
69,590	graph	2
69,68	graph	0
69,455	graph	3
69,367	graph	2
843,1504	graph	2
843,1440	graph	2
843,1386	graph	3
843,878	graph	0
843,858	graph	2
843,710	graph	1
843,841	graph	3
843,1528	graph	3
988,1535	graph	1
988,1221	graph	3
988,1406	graph	3
988,931	graph	0
988,1458	graph	2
988,1074	graph	3
988,1174	graph	3
1822,1962	graph	1
1822,1762	graph	3
1822,2132	graph	3
1822,1821	graph	0
1822,2154	graph	0
511,587	graph	3
511,761	graph	3
819,836	graph	0
819,837	graph	0
3671,3670	graph	1
2361,2444	graph	2
2361,2786	graph	2
2361,2360	graph	0
2361,2728	graph	3
2361,2443	graph	2
378,376	graph	1
378,413	graph	3
378,637	graph	1
378,647	graph	1
118,117	graph	3
1248,1246	graph	0
129,165	graph	0
129,703	graph	2
129,127	graph	0
129,344	graph	0
129,799	graph	1
3743,3851	graph	2
355,354	graph	1
924,1265	graph	2
924,1445	graph	2
924,1028	graph	2
924,1539	graph	3
924,1572	graph	2
924,909	graph	2
924,1194	graph	2
924,1336	graph	2
924,1376	graph	3
924,865	graph	3
924,1370	graph	2
924,1298	graph	2
924,1507	graph	2
924,1018	graph	3
924,1306	graph	2
924,1137	graph	2
924,1066	graph	1
924,921	graph	2
924,1369	graph	3
924,1439	graph	2
924,1011	graph	2
924,1586	graph	2
924,864	graph	2
924,1017	graph	2
924,1335	graph	0
924,1360	graph	2
924,1181	graph	2
924,1263	graph	1
924,1109	graph	1
1851,1848	graph	3
2265,2358	graph	2
2265,2771	graph	1
2265,2264	graph	1
2265,2489	graph	1
3329,3493	graph	1
3674,3672	graph	3
3674,3797	graph	3
2471,2244	graph	1
2471,2770	graph	0
3188,3187	graph	3
399,598	graph	2
1153,938	graph	1
1153,1433	graph	1
879,878	graph	2
879,2708	graph	1
879,1089	graph	3
879,710	graph	3
3898,4152	graph	2
3898,3897	graph	2
3527,4024	graph	3
3527,4148	graph	0
3527,4025	graph	1
3794,3793	graph	2
2377,2630	graph	3
2377,2376	graph	0
3790,4147	graph	2
3790,3841	graph	1
929,925	graph	3
300,1513	graph	1
300,1067	graph	2
300,1330	graph	1
300,389	graph	0
300,1064	graph	3
300,1145	graph	2
300,1081	graph	2
300,1413	graph	1
300,1333	graph	2
300,1250	graph	1
300,1431	graph	3
300,76	graph	1
300,1087	graph	3
300,989	graph	3
300,1091	graph	1
300,993	graph	2
300,1112	graph	1
300,92	graph	0
300,1436	graph	1
300,1201	graph	1
300,1066	graph	2
300,1106	graph	3
300,1553	graph	2
300,1034	graph	0
300,1063	graph	3
300,1130	graph	2
300,1346	graph	3
300,1607	graph	3
300,1109	graph	3
3757,3756	graph	1
3757,4089	graph	1
3531,3530	graph	2
3531,4083	graph	2
3531,4012	graph	2
3531,4176	graph	1
3531,4081	graph	2
3531,3972	graph	2
3531,3542	graph	1
3531,4195	graph	2
3531,3691	graph	0
3721,4210	graph	1
2308,2307	graph	0
947,1601	graph	2
947,1218	graph	2
947,1510	graph	2
947,1586	graph	1
947,948	graph	3
947,1541	graph	3
947,3826	graph	2
947,1418	graph	2
947,1390	graph	3
947,1165	graph	0
947,950	graph	2
947,946	graph	2
148,437	graph	3
148,372	graph	2
148,793	graph	2
148,483	graph	0
148,447	graph	0
148,795	graph	0
148,147	graph	2
148,572	graph	0
148,498	graph	3
3735,3954	graph	3
3599,3598	graph	2
43,119	graph	0
43,786	graph	2
43,632	graph	2
43,492	graph	2
43,479	graph	2
43,279	graph	0
43,645	graph	2
43,224	graph	0
43,148	graph	1
43,1058	graph	0
43,37	graph	1
43,550	graph	0
43,768	graph	0
43,683	graph	1
43,381	graph	0
43,495	graph	0
43,803	graph	2
43,241	graph	1
43,41	graph	1
43,671	graph	0
43,444	graph	0
43,1481	graph	0
2386,2574	graph	1
2386,2759	graph	2
2386,2497	graph	1
3937,3936	graph	2
2505,2835	graph	3
6,775	graph	1
6,527	graph	0
6,211	graph	0
6,763	graph	0
6,473	graph	2
2601,2600	graph	3
1768,2037	graph	0
1768,1767	graph	2
1768,1972	graph	0
974,1298	graph	0
1371,1588	graph	1
2968,2966	graph	2
2968,3430	graph	0
2967,3484	graph	2
2967,3142	graph	2
2967,2966	graph	3
1041,1040	graph	0
3338,3337	graph	1
4072,4071	graph	2
2978,2977	graph	1
2407,2867	graph	1
2407,2406	graph	0
2407,2465	graph	1
2407,2555	graph	2
3056,3055	graph	0
3020,3019	graph	1
3020,3376	graph	1
790,1266	graph	0
790,1264	graph	0
1005,865	graph	0
1005,1348	graph	0
1005,1660	graph	0
1005,1388	graph	0
1005,1004	graph	3
1005,353	graph	0
1005,1075	graph	0
1005,1635	graph	1
1005,1539	graph	0
1005,1263	graph	0
1005,1307	graph	0
1005,1088	graph	1
1935,3332	graph	2
1935,1934	graph	2
1935,3144	graph	1
2580,3630	graph	3
2580,2801	graph	1
2580,2766	graph	1
2580,3891	graph	3
2580,3928	graph	2
2580,3555	graph	1
2580,2578	graph	1
2580,2577	graph	1
2580,2795	graph	1
2580,4001	graph	2
2580,3653	graph	3
2580,2654	graph	1
3140,3139	graph	0
3989,3988	graph	1
3989,4070	graph	1
2600,2869	graph	0
1107,1272	graph	0
1705,2209	graph	2
1705,1924	graph	2
1705,2164	graph	2
1705,1704	graph	0
1705,1706	graph	0
1705,1836	graph	1
1705,2167	graph	2
3074,3385	graph	2
3074,3097	graph	2
3074,3098	graph	3
3074,500	graph	1
1904,1903	graph	3
3771,4032	graph	1
2383,2382	graph	2
2383,2565	graph	1
82,81	graph	1
82,329	graph	0
1031,1407	graph	2
1031,1412	graph	2
1031,1567	graph	2
1031,1390	graph	1
1031,1035	graph	2
1031,1122	graph	2
1031,1463	graph	3
2718,4062	graph	1
2718,2797	graph	2
2718,3533	graph	1
339,338	graph	0
339,799	graph	2
626,1471	graph	0
626,625	graph	0
626,1617	graph	0
626,1290	graph	0
3575,3574	graph	1
3575,4168	graph	1
3992,3991	graph	1
3192,3313	graph	3
3192,3392	graph	0
3444,3443	graph	1
2973,3235	graph	2
2973,2972	graph	2
2973,3316	graph	0
2973,3453	graph	0
2973,3075	graph	1
3627,4181	graph	0
1118,1180	graph	0
1332,1357	graph	2
1332,1552	graph	2
1561,1560	graph	2
1561,3892	graph	1
2509,2700	graph	1
975,1003	graph	2
975,974	graph	0
975,1154	graph	1
975,1461	graph	2
1229,1228	graph	0
1229,1579	graph	0
1300,3550	graph	0
2673,2262	graph	1
928,859	graph	0
928,1351	graph	2
928,1227	graph	0
928,1547	graph	0
928,1318	graph	1
928,925	graph	3
928,1302	graph	3
928,1541	graph	0
928,1372	graph	0
928,1390	graph	0
928,929	graph	3
928,1152	graph	0
3244,3242	graph	3
3244,3506	graph	3
3244,3287	graph	2
3037,3485	graph	3
3134,2969	graph	1
3134,3458	graph	1
3134,3203	graph	1
3134,3430	graph	0
1912,1911	graph	3
1144,1143	graph	3
1144,1463	graph	0
1144,1387	graph	1
3138,3137	graph	2
3138,3215	graph	2
1060,1482	graph	1
1060,2702	graph	3
1060,3533	graph	3
1060,2720	graph	3
1060,4062	graph	3
1060,1493	graph	3
1060,1551	graph	1
1060,2433	graph	3
1060,1511	graph	1
36,34	graph	3
36,3571	graph	1
834,833	graph	0
834,1242	graph	2
834,1385	graph	2
834,1384	graph	3
834,835	graph	1
834,1048	graph	1
3718,4198	graph	0
3718,4036	graph	0
519,518	graph	1
519,594	graph	1
141,226	graph	3
141,140	graph	3
141,503	graph	0
141,614	graph	3
141,35	graph	3
141,190	graph	3
141,257	graph	3
141,508	graph	0
141,612	graph	3
141,446	graph	3
141,698	graph	0
141,189	graph	1
3117,3116	graph	0
2824,2823	graph	2
937,934	graph	0
937,1566	graph	3
937,938	graph	0
538,35	graph	3
3754,3753	graph	0
3754,4054	graph	0
2918,3088	graph	2
2918,3479	graph	0
2918,2917	graph	1
2918,3422	graph	2
2918,3399	graph	2
2375,2865	graph	0
2375,2661	graph	2
2375,2775	graph	1
1734,1733	graph	2
1734,1930	graph	1
1734,1870	graph	1
3715,4155	graph	1
884,883	graph	1
884,1107	graph	2
884,963	graph	2
884,1631	graph	2
884,1000	graph	2
1381,1503	graph	2
1381,1380	graph	2
1278,1277	graph	3
897,271	graph	1
897,1403	graph	1
3539,3805	graph	1
3539,3661	graph	1
3539,3535	graph	2
3539,3919	graph	0
3539,3540	graph	2
3539,3675	graph	2
3539,3519	graph	0
3539,3536	graph	3
3539,3518	graph	1
3539,3537	graph	0
2750,2749	graph	2
1093,1312	graph	2
1093,1172	graph	1
1093,1595	graph	2
1093,1576	graph	2
1093,1217	graph	1
1569,1568	graph	2
2602,2600	graph	0
3667,3666	graph	0
3667,4150	graph	3
3001,3000	graph	2
3001,3354	graph	3
468,322	graph	2
86,528	graph	1
86,85	graph	1
86,685	graph	1
86,8	graph	1
86,305	graph	2
4108,4169	graph	1
437,776	graph	0
437,714	graph	2
437,483	graph	0
437,795	graph	0
437,436	graph	2
437,485	graph	2
437,498	graph	0
3302,3301	graph	3
2980,3110	graph	3
2980,3095	graph	0
2980,3409	graph	1
2980,3001	graph	2
2980,2979	graph	0
2980,3149	graph	3
2980,3501	graph	0
3178,3177	graph	2
864,863	graph	3
864,1020	graph	2
864,1075	graph	1
864,1539	graph	1
864,1519	graph	3
864,1388	graph	1
864,1138	graph	2
864,1368	graph	3
864,1629	graph	3
864,1141	graph	3
864,1377	graph	3
864,865	graph	3
864,1342	graph	2
864,1602	graph	3
864,1426	graph	2
864,1369	graph	3
864,1439	graph	2
864,1563	graph	3
864,1019	graph	2
864,1240	graph	3
864,1276	graph	1
864,1329	graph	3
864,1032	graph	2
864,1263	graph	1
864,1517	graph	2
2263,2741	graph	2
2263,2261	graph	1
2263,2445	graph	2
2263,2511	graph	2
2263,2676	graph	2
2988,2987	graph	0
1776,1775	graph	0
1776,1726	graph	0
2302,2301	graph	0
2015,2164	graph	1
2448,2694	graph	1
2448,2653	graph	3
2448,2257	graph	0
2448,2844	graph	0
2448,2475	graph	1
1694,1766	graph	2
609,721	graph	1
629,628	graph	3
3247,3433	graph	1
491,489	graph	2
3165,3164	graph	0
624,733	graph	1
2954,3307	graph	1
2954,3197	graph	3
2954,3056	graph	0
2954,2952	graph	2
2619,2800	graph	0
2619,2618	graph	1
1721,1720	graph	3
3762,3674	graph	2
865,863	graph	3
865,1539	graph	1
865,1138	graph	2
865,1368	graph	3
865,1336	graph	2
865,1204	graph	1
865,1088	graph	1
865,1377	graph	3
865,1205	graph	3
865,1426	graph	2
865,1487	graph	3
865,1563	graph	3
865,1329	graph	3
865,1263	graph	1
1053,1347	graph	3
2083,2181	graph	2
2083,2082	graph	2
101,794	graph	1
101,174	graph	1
101,160	graph	2
101,404	graph	2
101,310	graph	1
101,649	graph	0
101,311	graph	1
101,98	graph	2
101,690	graph	1
101,683	graph	1
1011,1553	graph	1
1011,1086	graph	2
1011,1342	graph	2
1011,1223	graph	2
1011,1032	graph	2
1011,1209	graph	2
1011,1374	graph	3
1011,1009	graph	2
1011,1517	graph	2
1011,1341	graph	2
1011,1140	graph	3
164,260	graph	1
164,163	graph	1
164,483	graph	3
164,795	graph	3
164,738	graph	1
89,802	graph	2
89,88	graph	2
89,298	graph	2
89,334	graph	2
89,586	graph	1
89,136	graph	2
89,708	graph	0
1801,2096	graph	3
2503,2838	graph	1
2503,2502	graph	0
2503,2850	graph	1
2503,2504	graph	2
2503,2733	graph	1
2503,2519	graph	1
2503,2754	graph	1
3633,3631	graph	2
1773,1772	graph	0
2512,2511	graph	1
2512,3985	graph	2
2512,3758	graph	2
2512,4032	graph	2
2512,3694	graph	2
2512,3724	graph	2
2512,3845	graph	2
140,157	graph	1
153,343	graph	0
153,232	graph	0
153,330	graph	0
153,152	graph	0
153,440	graph	0
153,498	graph	0
3029,3028	graph	0
3212,3328	graph	1
1947,1946	graph	3
1947,2095	graph	3
3596,3779	graph	2
3596,4014	graph	2
3596,3928	graph	1
3596,3970	graph	2
2547,2222	graph	0
2547,2624	graph	2
2547,2878	graph	2
3087,3468	graph	2
3087,3086	graph	1
235,433	graph	2
235,648	graph	2
235,234	graph	0
235,687	graph	2
235,434	graph	2
885,1591	graph	2
885,883	graph	1
971,1543	graph	0
971,810	graph	2
971,1594	graph	1
971,1583	graph	2
971,970	graph	1
3980,3979	graph	0
1975,2138	graph	0
1975,2085	graph	2
3280,3510	graph	3
3542,4092	graph	1
3542,3541	graph	2
3542,4067	graph	2
3542,3691	graph	2
2572,2633	graph	3
2572,2772	graph	0
341,407	graph	1
3554,3953	graph	0
868,1612	graph	3
3952,4044	graph	1
3952,4216	graph	1
3952,3951	graph	0
2669,2667	graph	3
1792,1862	graph	3
3320,3470	graph	1
2247,2414	graph	2
2668,2667	graph	3
858,1036	graph	1
858,1420	graph	3
858,1605	graph	1
858,855	graph	0
858,1518	graph	1
858,882	graph	0
858,1390	graph	1
2477,2257	graph	3
2477,2475	graph	3
2477,2632	graph	3
678,783	graph	3
678,677	graph	3
3730,3729	graph	2
3730,3947	graph	2
3099,678	graph	3
1686,2178	graph	3
1686,2087	graph	1
1686,2107	graph	1
1686,1923	graph	2
1686,2019	graph	2
1686,1744	graph	1
1686,2007	graph	2
1686,1939	graph	2
1686,1950	graph	0
1686,1685	graph	1
1686,1868	graph	0
1686,2125	graph	3
1686,2024	graph	0
3709,4002	graph	1
3067,3278	graph	1
1867,2118	graph	1
1867,2100	graph	1
1867,1866	graph	3
1867,1927	graph	1
3840,3608	graph	1
3840,3875	graph	2
3840,4043	graph	2
3840,3907	graph	2
3840,3839	graph	0
3840,3894	graph	2
1018,1445	graph	2
1018,864	graph	0
1018,1017	graph	2
1018,1559	graph	2
3129,3128	graph	1
1268,1505	graph	0
1268,1267	graph	0
2369,2368	graph	3
1938,1937	graph	1
4034,4167	graph	0
42,70	graph	1
42,730	graph	1
42,438	graph	0
42,37	graph	2
42,211	graph	2
42,676	graph	0
42,506	graph	1
42,623	graph	2
42,439	graph	2
42,251	graph	0
42,683	graph	2
12,547	graph	1
12,570	graph	1
12,773	graph	1
12,661	graph	1
12,762	graph	0
12,11	graph	0
3008,3460	graph	2
1684,2114	graph	3
1684,2126	graph	2
1684,2091	graph	1
1684,2040	graph	1
1684,2010	graph	1
1684,2009	graph	0
65,352	graph	1
65,694	graph	1
65,277	graph	1
65,417	graph	1
65,529	graph	1
65,599	graph	1
65,745	graph	1
65,398	graph	1
65,764	graph	2
65,342	graph	1
65,734	graph	2
65,196	graph	2
65,113	graph	0
65,63	graph	1
65,807	graph	0
65,346	graph	1
3656,3657	graph	2
3656,3655	graph	1
2926,3160	graph	0
2926,3161	graph	0
104,103	graph	2
104,1560	graph	1
104,596	graph	1
3182,3181	graph	2
1007,1264	graph	2
0,3514	graph	0
0,3617	graph	2
108,443	graph	1
108,402	graph	1
108,757	graph	1
2411,2819	graph	1
2411,2649	graph	0
2418,2696	graph	0
2418,2417	graph	3
2990,3270	graph	1
2990,2989	graph	2
2990,3373	graph	1
1095,1094	graph	3
1095,1193	graph	0
326,515	graph	3
278,225	graph	3
709,1647	graph	0
709,708	graph	0
2702,2818	graph	2
2702,2720	graph	0
2064,2063	graph	2
92,622	graph	1
92,365	graph	0
92,514	graph	1
92,492	graph	1
92,479	graph	1
92,90	graph	1
92,123	graph	1
92,672	graph	0
92,645	graph	1
92,194	graph	1
92,827	graph	0
92,580	graph	0
92,145	graph	1
92,513	graph	1
92,268	graph	1
92,400	graph	1
92,106	graph	1
92,273	graph	0
92,216	graph	0
92,357	graph	0
92,274	graph	0
92,615	graph	0
92,306	graph	1
92,465	graph	1
92,91	graph	1
92,100	graph	0
92,374	graph	0
92,494	graph	0
92,227	graph	1
92,98	graph	0
92,510	graph	0
92,82	graph	0
92,131	graph	1
3620,3921	graph	0
387,812	graph	1
387,318	graph	3
1183,1651	graph	2
95,258	graph	2
95,620	graph	1
689,688	graph	3
1469,1468	graph	0
815,1542	graph	0
815,1068	graph	2
815,1659	graph	2
815,1258	graph	3
815,1512	graph	0
815,813	graph	2
1360,1605	graph	2
846,1499	graph	3
846,1072	graph	3
846,845	graph	3
3588,3587	graph	2
3588,3952	graph	0
3588,3868	graph	0
3588,4041	graph	1
3588,3951	graph	0
3588,3941	graph	0
255,84	graph	0
255,1318	graph	2
255,1096	graph	1
255,161	graph	0
255,509	graph	0
3410,2925	graph	2
1015,1450	graph	3
1015,1431	graph	0
1015,1067	graph	0
1015,1523	graph	3
1015,1473	graph	3
1015,1375	graph	3
1015,876	graph	3
1015,936	graph	0
1015,1248	graph	3
1015,1013	graph	3
3083,3082	graph	3
2040,2114	graph	3
2040,2126	graph	2
1761,1760	graph	0
1761,2055	graph	2
2478,2524	graph	1
1875,2176	graph	1
1322,1320	graph	2
1322,1482	graph	0
1322,1551	graph	0
1322,1511	graph	0
4180,4179	graph	2
784,3027	graph	0
784,3362	graph	2
784,783	graph	0
439,174	graph	0
439,681	graph	1
439,438	graph	0
439,633	graph	2
439,488	graph	1
242,241	graph	3
1318,1317	graph	3
2354,2353	graph	0
2425,2548	graph	3
2425,2840	graph	1
1678,1677	graph	3
1678,1953	graph	0
1678,2032	graph	3
1678,1747	graph	3
1678,1984	graph	0
3282,3281	graph	2
3990,4171	graph	2
3990,4223	graph	2
3990,4212	graph	3
3647,3710	graph	0
2230,2774	graph	1
2230,2628	graph	2
351,350	graph	0
1173,1231	graph	1
1173,1172	graph	2
1173,1217	graph	2
3592,3591	graph	1
1020,1010	graph	1
1020,1019	graph	2
1020,1342	graph	0
1020,1032	graph	0
1020,1098	graph	2
1020,1441	graph	1
2264,2716	graph	1
1180,1232	graph	3
1180,1279	graph	3
1180,1433	graph	2
1180,1566	graph	3
1180,938	graph	2
1743,1785	graph	3
1743,1845	graph	3
1743,1780	graph	3
1743,1663	graph	3
1743,1742	graph	3
1743,1688	graph	0
1743,1770	graph	3
1743,1916	graph	3
1159,947	graph	1
1159,1158	graph	0
696,767	graph	0
1078,1077	graph	3
1078,1133	graph	0
533,777	graph	3
995,1037	graph	3
995,1521	graph	3
995,994	graph	3
457,458	graph	2
457,456	graph	2
167,210	graph	1
167,166	graph	1
167,659	graph	1
167,754	graph	1
167,328	graph	2
167,652	graph	1
167,996	graph	1
167,606	graph	1
167,460	graph	3
167,1466	graph	1
1086,1012	graph	3
3563,4079	graph	3
3563,3905	graph	2
4011,4113	graph	1
1869,2199	graph	1
1869,2078	graph	1
1869,1843	graph	2
1869,2159	graph	1
1869,1882	graph	1
1830,1829	graph	1
2578,3934	graph	2
2578,3939	graph	2
2578,3879	graph	2
2578,3638	graph	2
2578,3644	graph	2
2578,4016	graph	2
2578,3781	graph	2
2578,2577	graph	2
2578,2795	graph	2
2578,4162	graph	2
2578,3912	graph	2
2578,3833	graph	2
2578,2766	graph	2
2578,3593	graph	2
2578,3828	graph	2
2578,3928	graph	2
2578,2654	graph	2
2578,3637	graph	2
2578,3774	graph	2
2578,3723	graph	2
2578,3882	graph	2
2578,4131	graph	2
2578,3719	graph	2
2578,4092	graph	2
2578,3917	graph	2
2578,3556	graph	0
2578,3995	graph	2
2578,3658	graph	2
2578,4027	graph	2
2578,4146	graph	2
2578,3909	graph	2
2578,2801	graph	2
2578,4093	graph	2
2578,3964	graph	2
2578,4077	graph	2
2578,4153	graph	0
2578,4205	graph	2
2578,3555	graph	2
2578,4069	graph	2
2578,3906	graph	1
3658,4093	graph	1
3658,3551	graph	2
3658,3692	graph	2
3658,3944	graph	2
2628,2700	graph	2
185,728	graph	1
185,749	graph	1
3194,3193	graph	1
3194,3402	graph	1
3194,3425	graph	1
1865,2074	graph	1
1865,1864	graph	2
3170,3169	graph	1
3170,3311	graph	1
219,617	graph	1
219,541	graph	1
219,243	graph	1
219,618	graph	3
219,220	graph	3
219,218	graph	2
219,507	graph	1
219,720	graph	3
3354,3326	graph	3
1853,1978	graph	1
1853,1852	graph	3
2758,2757	graph	0
74,717	graph	0
2284,2283	graph	3
1124,2379	graph	2
1124,1168	graph	3
1124,2747	graph	2
1124,3938	graph	2
1124,2423	graph	2
1124,4062	graph	0
1124,1224	graph	1
1124,1122	graph	1
162,404	graph	3
162,160	graph	3
162,560	graph	1
162,203	graph	1
162,700	graph	2
791,790	graph	3
791,1491	graph	3
791,1387	graph	2
791,1635	graph	0
791,945	graph	0
791,1266	graph	2
275,417	graph	1
275,1954	graph	1
275,745	graph	1
275,579	graph	1
275,734	graph	2
275,562	graph	1
1112,1166	graph	3
1112,1111	graph	3
1112,2659	graph	3
3180,3179	graph	2
3877,3876	graph	2
1769,1885	graph	2
375,374	graph	2
375,615	graph	2
375,409	graph	0
3704,3703	graph	1
1315,1525	graph	0
1315,1340	graph	0
1315,1314	graph	3
1305,1304	graph	0
1305,1350	graph	3
1683,1682	graph	3
3038,3415	graph	2
3038,3452	graph	3
3038,3445	graph	2
3038,3115	graph	1
3038,3401	graph	1
3038,3369	graph	0
1756,1920	graph	2
1756,2002	graph	2
3251,3250	graph	2
3804,3802	graph	0
132,404	graph	3
132,160	graph	3
132,555	graph	2
132,130	graph	2
2313,2312	graph	3
2313,2401	graph	0
3127,3126	graph	1
3127,3292	graph	2
143,282	graph	1
143,238	graph	1
143,182	graph	1
143,530	graph	0
143,478	graph	1
143,27	graph	1
143,131	graph	2
143,49	graph	1
395,613	graph	0
395,729	graph	0
395,680	graph	0
395,550	graph	2
395,393	graph	0
395,768	graph	2
395,148	graph	3
395,793	graph	3
395,481	graph	0
395,381	graph	3
395,600	graph	2
3901,3900	graph	0
3901,4067	graph	1
2403,2402	graph	1
2403,2791	graph	1
2403,2518	graph	1
2403,2300	graph	0
1489,1488	graph	1
2250,2399	graph	1
2250,2408	graph	1
2250,2216	graph	2
2250,2584	graph	1
1280,1409	graph	2
3046,3325	graph	1
3046,3252	graph	2
3046,3391	graph	2
3046,3421	graph	2
3046,3043	graph	3
3046,3326	graph	1
3046,3052	graph	0
2370,2522	graph	1
2370,2701	graph	3
1081,1530	graph	2
985,1183	graph	3
3688,3915	graph	3
3688,3687	graph	2
3688,3993	graph	0
3688,3847	graph	3
3602,4096	graph	3
2965,3484	graph	2
2965,3360	graph	2
2965,3068	graph	0
2965,3064	graph	0
2965,3108	graph	2
2965,2966	graph	1
2965,3134	graph	1
2588,2687	graph	3
1712,1853	graph	0
1712,2020	graph	0
1712,2138	graph	2
1712,1978	graph	0
1712,1814	graph	0
1712,1774	graph	0
1712,2047	graph	0
1712,1800	graph	2
1712,2045	graph	2
1712,1852	graph	0
1712,2122	graph	2
1712,1887	graph	2
1712,2116	graph	2
1712,1847	graph	2
1712,1919	graph	2
1712,2162	graph	2
1712,1771	graph	0
1712,2115	graph	2
1712,2147	graph	0
1712,2188	graph	2
1712,2044	graph	2
1712,2092	graph	2
1712,2212	graph	2
1712,2196	graph	2
1712,2018	graph	0
1712,2106	graph	0
1712,2139	graph	2
1712,1958	graph	0
1712,1711	graph	2
1712,1975	graph	2
1712,2140	graph	2
1712,1769	graph	2
1712,2046	graph	0
1712,1886	graph	2
1712,2177	graph	0
1712,1763	graph	0
