node1,node2	space	relation_type
1032,1441	graph	3
4064,4063	graph	3
1066,1065	graph	0
229,228	graph	3
2217,2685	graph	3
2217,2215	graph	3
2217,2748	graph	3
2217,2411	graph	3
2217,2610	graph	3
2217,2510	graph	3
2217,2753	graph	3
3562,3697	graph	1
242,241	graph	2
92,274	graph	0
92,492	graph	0
92,82	graph	3
92,216	graph	3
92,273	graph	0
92,400	graph	3
92,227	graph	3
92,357	graph	3
92,123	graph	3
92,306	graph	3
92,645	graph	0
92,145	graph	0
92,827	graph	3
92,510	graph	3
92,106	graph	3
92,194	graph	3
92,580	graph	3
92,513	graph	3
92,374	graph	0
92,91	graph	1
92,479	graph	3
92,98	graph	3
92,90	graph	0
92,131	graph	1
92,622	graph	3
92,672	graph	3
92,514	graph	3
92,465	graph	3
92,268	graph	0
92,615	graph	0
92,100	graph	0
92,365	graph	3
92,494	graph	1
2521,2520	graph	3
2521,2841	graph	3
3593,3964	graph	0
3752,3751	graph	3
3752,3838	graph	3
3752,4021	graph	3
296,539	graph	3
1840,1870	graph	3
1164,1163	graph	3
164,163	graph	1
164,795	graph	1
164,483	graph	1
164,738	graph	1
164,260	graph	0
696,767	graph	3
467,466	graph	3
4126,4125	graph	1
1114,1512	graph	0
1114,3832	graph	1
1114,1113	graph	1
1114,1134	graph	0
3650,3649	graph	0
3627,4181	graph	3
4124,4161	graph	1
185,749	graph	1
185,728	graph	1
31,803	graph	0
128,574	graph	1
128,230	graph	3
128,718	graph	1
128,340	graph	1
128,611	graph	3
128,172	graph	0
128,501	graph	3
128,575	graph	1
128,633	graph	0
128,306	graph	3
128,770	graph	1
128,735	graph	3
128,476	graph	3
128,450	graph	3
128,786	graph	3
128,327	graph	1
128,657	graph	3
128,105	graph	0
128,304	graph	3
128,337	graph	1
128,17	graph	0
128,532	graph	0
128,155	graph	0
128,673	graph	1
128,672	graph	3
128,127	graph	3
128,465	graph	3
128,737	graph	1
128,45	graph	3
128,23	graph	3
128,641	graph	0
128,473	graph	3
3616,4164	graph	3
3616,3615	graph	1
3616,4222	graph	3
3616,3986	graph	3
3616,3789	graph	1
3616,4188	graph	3
3616,3775	graph	3
251,250	graph	1
2921,2920	graph	0
405,441	graph	0
405,548	graph	0
1310,1309	graph	3
2322,2321	graph	0
2322,2235	graph	1
2322,2714	graph	0
2322,2643	graph	0
1015,1067	graph	2
1015,1450	graph	3
1015,1375	graph	0
1015,1248	graph	3
1015,1013	graph	3
1015,936	graph	0
1015,1523	graph	3
1015,1431	graph	0
1015,876	graph	3
1015,1473	graph	1
2099,2098	graph	3
1932,1931	graph	0
422,592	graph	3
422,421	graph	3
422,645	graph	0
422,693	graph	1
422,657	graph	3
422,479	graph	3
422,469	graph	0
281,280	graph	0
281,752	graph	0
1799,1936	graph	3
1799,1798	graph	3
3543,3719	graph	3
3543,3541	graph	3
3543,4068	graph	3
1452,2871	graph	1
1452,2803	graph	0
1452,1451	graph	0
3913,3912	graph	3
4057,4104	graph	0
3695,4213	graph	1
3695,4060	graph	1
3695,3736	graph	1
1797,1675	graph	0
1797,1794	graph	1
1797,1999	graph	1
1797,2146	graph	1
208,753	graph	0
290,683	graph	0
290,782	graph	0
290,793	graph	0
290,289	graph	1
290,623	graph	0
2383,2565	graph	0
2383,2382	graph	2
3728,3825	graph	0
3322,3450	graph	0
817,903	graph	2
817,1068	graph	3
817,1659	graph	3
817,813	graph	1
2398,2729	graph	3
1878,2157	graph	0
1198,3964	graph	0
1198,1196	graph	0
922,921	graph	1
922,1381	graph	1
922,1390	graph	0
922,1553	graph	1
1067,993	graph	2
1067,1130	graph	3
1067,1065	graph	0
1067,1145	graph	3
1067,1333	graph	3
3519,3517	graph	0
3519,3535	graph	0
3275,3294	graph	2
2488,2528	graph	3
412,630	graph	0
321,752	graph	0
321,549	graph	3
321,445	graph	3
321,342	graph	3
321,679	graph	3
321,637	graph	3
660,394	graph	0
4011,4113	graph	3
5,363	graph	1
5,336	graph	3
5,449	graph	1
5,4	graph	3
5,47	graph	1
5,564	graph	1
5,416	graph	3
5,699	graph	1
5,428	graph	3
5,390	graph	1
1131,1430	graph	3
1131,1459	graph	3
1131,1153	graph	0
420,2925	graph	2
420,419	graph	1
420,3396	graph	0
420,3410	graph	1
1010,1009	graph	3
1010,1032	graph	3
1010,1342	graph	3
1127,1286	graph	0
1127,1125	graph	0
1381,1503	graph	2
1381,1380	graph	1
2296,2295	graph	1
1949,1948	graph	0
1949,2128	graph	0
2101,3863	graph	0
2384,2874	graph	3
2384,2382	graph	3
958,1571	graph	0
958,957	graph	1
3223,3227	graph	0
3223,3222	graph	1
180,255	graph	0
180,607	graph	1
180,179	graph	1
180,740	graph	1
180,392	graph	1
3211,3427	graph	0
3211,3210	graph	1
3211,3480	graph	1
3211,3370	graph	0
3211,3312	graph	1
1762,1760	graph	3
1762,2055	graph	3
4088,4118	graph	0
852,1149	graph	0
852,958	graph	3
852,851	graph	0
852,940	graph	0
852,1216	graph	1
852,1311	graph	0
852,1225	graph	0
852,1208	graph	3
852,1070	graph	3
852,1363	graph	0
852,892	graph	0
2350,2576	graph	3
2350,2893	graph	3
2350,2349	graph	3
709,1647	graph	1
709,708	graph	2
118,117	graph	3
1748,2032	graph	3
1748,1747	graph	3
1116,1243	graph	3
1116,1599	graph	3
1116,1615	graph	3
1681,1680	graph	2
1683,1682	graph	3
858,1605	graph	3
858,1518	graph	3
858,1390	graph	0
858,1420	graph	0
858,855	graph	3
858,882	graph	3
858,1036	graph	3
3267,3375	graph	2
3267,3407	graph	2
3120,3119	graph	1
3120,3117	graph	3
3120,3239	graph	3
3120,3510	graph	0
3120,3315	graph	3
3120,3116	graph	3
2993,2992	graph	3
143,182	graph	3
143,131	graph	0
143,49	graph	0
143,282	graph	0
143,530	graph	1
143,27	graph	0
143,478	graph	3
143,238	graph	0
3674,3672	graph	0
3674,3797	graph	2
1634,1448	graph	0
1033,1032	graph	0
1033,1342	graph	0
1033,1020	graph	0
2516,2513	graph	2
3268,3502	graph	3
540,539	graph	1
3583,3896	graph	0
3583,3584	graph	0
3583,3935	graph	0
3583,3582	graph	0
3980,3979	graph	0
76,632	graph	3
76,261	graph	3
76,778	graph	3
76,492	graph	0
76,631	graph	1
76,722	graph	1
76,123	graph	3
76,208	graph	0
76,662	graph	1
76,368	graph	3
76,102	graph	3
76,106	graph	3
76,194	graph	3
76,427	graph	0
76,635	graph	1
76,565	graph	3
76,636	graph	1
76,628	graph	3
76,91	graph	1
76,803	graph	0
76,131	graph	1
76,622	graph	3
76,753	graph	0
76,268	graph	0
76,566	graph	1
76,750	graph	3
76,1641	graph	3
76,326	graph	0
76,422	graph	3
76,470	graph	1
76,75	graph	0
4109,4158	graph	3
917,915	graph	0
3714,3821	graph	0
1665,1664	graph	0
1665,1666	graph	0
1665,1863	graph	0
1665,2010	graph	1
1665,1684	graph	0
1665,2097	graph	0
3119,3117	graph	3
3119,3116	graph	3
2236,2380	graph	3
3412,3454	graph	0
174,185	graph	3
174,287	graph	1
174,173	graph	1
834,835	graph	0
834,1385	graph	3
834,1048	graph	3
834,1384	graph	1
834,1242	graph	3
834,833	graph	3
133,431	graph	0
2345,2344	graph	0
2345,2453	graph	0
3963,3962	graph	0
3395,3454	graph	0
3134,3458	graph	0
3134,3430	graph	3
3134,3203	graph	0
3134,2969	graph	3
3204,3249	graph	3
3204,3495	graph	1
3204,3440	graph	1
3204,3305	graph	0
2550,2549	graph	1
2550,2671	graph	1
2550,2875	graph	0
561,724	graph	0
3632,3633	graph	0
3632,3631	graph	3
3632,4065	graph	1
3632,4119	graph	1
3632,4219	graph	3
3632,3736	graph	3
3632,3695	graph	2
157,587	graph	3
1124,1224	graph	3
1124,1168	graph	3
1124,1122	graph	0
1124,2747	graph	3
1124,2423	graph	1
1124,3938	graph	3
1124,4062	graph	3
1124,2379	graph	0
2572,2633	graph	0
2572,2772	graph	0
3125,3123	graph	3
54,515	graph	0
54,147	graph	3
54,584	graph	3
54,372	graph	3
54,498	graph	2
54,437	graph	2
54,262	graph	2
54,513	graph	3
54,429	graph	2
1796,1794	graph	1
1796,2052	graph	1
1796,2171	graph	1
1796,1848	graph	1
3085,3084	graph	1
3001,3354	graph	0
3001,3000	graph	0
3568,3738	graph	1
3568,4060	graph	1
3568,3958	graph	1
3568,4213	graph	1
3568,3567	graph	1
3568,4165	graph	1
3568,3566	graph	0
522,1288	graph	2
860,1351	graph	0
860,1516	graph	1
860,1518	graph	3
860,1358	graph	1
860,1022	graph	3
860,858	graph	3
860,1043	graph	3
860,1227	graph	1
860,1021	graph	3
860,855	graph	3
860,882	graph	3
860,1036	graph	3
860,1549	graph	1
860,1440	graph	3
860,1226	graph	3
860,891	graph	1
860,1420	graph	0
860,883	graph	3
860,1379	graph	0
860,1503	graph	3
860,1504	graph	0
860,1390	graph	1
860,1428	graph	3
860,1295	graph	3
3487,3486	graph	0
3718,4198	graph	0
3718,4036	graph	0
1736,1944	graph	3
1736,2144	graph	3
1736,2156	graph	3
1736,1979	graph	3
1736,2070	graph	3
1736,2063	graph	3
904,1119	graph	1
904,1305	graph	0
904,1001	graph	3
904,903	graph	3
904,1350	graph	3
904,1015	graph	1
904,1523	graph	3
904,1419	graph	1
904,1002	graph	3
3410,2925	graph	2
2501,2500	graph	0
2501,2816	graph	0
3603,4005	graph	3
3603,3992	graph	3
3704,3703	graph	0
2282,2842	graph	3
2282,2508	graph	3
2282,2412	graph	3
2282,2790	graph	3
2282,2554	graph	3
2282,2281	graph	3
853,851	graph	0
853,1311	graph	0
2392,2611	graph	0
2392,2413	graph	1
178,489	graph	0
902,907	graph	3
902,665	graph	3
902,1345	graph	3
902,1587	graph	3
902,1006	graph	3
902,1536	graph	3
1808,1953	graph	3
1808,1897	graph	1
1808,2144	graph	3
1808,1848	graph	3
1808,1864	graph	0
1808,1807	graph	3
1808,1984	graph	3
1385,1384	graph	0
1710,1709	graph	0
260,804	graph	3
260,406	graph	3
3709,4002	graph	3
3569,3928	graph	3
3569,3570	graph	3
3569,4000	graph	1
3569,4061	graph	1
3569,4060	graph	3
3569,4213	graph	3
3569,3618	graph	0
3569,3566	graph	0
2286,2292	graph	1
2286,2475	graph	0
2286,2602	graph	0
2286,2440	graph	1
2286,2593	graph	1
2286,2285	graph	3
2286,2257	graph	0
2286,2597	graph	1
3077,3403	graph	1
3077,2973	graph	3
3077,3334	graph	3
3077,3384	graph	3
3077,3097	graph	0
3077,3198	graph	1
3077,3300	graph	3
3077,3316	graph	3
3077,3453	graph	3
3077,3385	graph	0
3077,3507	graph	3
3077,3426	graph	0
3077,3143	graph	1
3077,3075	graph	0
3077,3076	graph	3
2229,2228	graph	1
2229,2644	graph	0
2229,2858	graph	0
2229,2537	graph	1
2954,3056	graph	1
2954,3197	graph	0
2954,3307	graph	0
2954,2952	graph	0
3658,3692	graph	0
3658,3944	graph	0
3658,3551	graph	0
3658,4093	graph	0
3405,3404	graph	3
1390,1381	graph	3
1390,1503	graph	3
225,224	graph	2
1869,1882	graph	3
1869,2199	graph	3
1869,1843	graph	3
1869,2159	graph	3
1869,2078	graph	3
3023,3355	graph	1
3023,3454	graph	0
3023,3442	graph	1
3023,3343	graph	1
3023,3022	graph	1
3232,3231	graph	3
3291,3290	graph	0
3722,3721	graph	3
3106,3105	graph	0
3967,4017	graph	3
3865,3864	graph	3
3865,4047	graph	3
3865,3993	graph	0
790,1264	graph	3
790,1266	graph	3
1713,1759	graph	3
3731,3745	graph	0
3731,4072	graph	3
3715,4155	graph	0
2971,3107	graph	0
2971,3181	graph	1
2971,3397	graph	0
2971,3182	graph	1
2971,2970	graph	0
2903,3509	graph	0
2903,3024	graph	0
3699,3698	graph	0
2666,2665	graph	0
3046,3252	graph	1
3046,3326	graph	0
3046,3391	graph	1
3046,3325	graph	1
3046,3421	graph	1
3046,3043	graph	1
3046,3052	graph	0
1810,2071	graph	2
3943,3981	graph	3
2831,3836	graph	0
2831,2830	graph	1
879,1089	graph	1
879,878	graph	1
879,710	graph	0
879,2708	graph	0
2541,2821	graph	0
2541,2552	graph	0
2541,2540	graph	0
2541,2558	graph	1
1117,917	graph	1
1117,1207	graph	0
1117,1649	graph	0
1117,1156	graph	0
2498,2751	graph	0
3883,3882	graph	0
2057,2056	graph	2
3418,3417	graph	0
2214,2476	graph	3
2214,2711	graph	3
2214,2627	graph	3
2214,2366	graph	3
2214,2464	graph	1
2214,2213	graph	1
2214,2751	graph	0
10,266	graph	3
10,153	graph	3
10,504	graph	3
10,349	graph	3
10,265	graph	3
10,116	graph	3
10,793	graph	0
10,440	graph	3
10,592	graph	3
10,421	graph	3
10,463	graph	0
10,317	graph	3
10,774	graph	3
10,318	graph	3
10,498	graph	3
10,263	graph	3
10,9	graph	1
10,493	graph	3
10,469	graph	0
10,308	graph	1
10,782	graph	0
10,505	graph	3
10,241	graph	3
10,807	graph	3
10,690	graph	3
10,267	graph	0
10,623	graph	0
10,232	graph	1
10,75	graph	0
10,639	graph	1
10,683	graph	3
10,514	graph	3
10,589	graph	1
10,233	graph	3
10,276	graph	3
10,14	graph	3
3264,3354	graph	0
3264,2980	graph	0
3586,3863	graph	0
3904,4049	graph	0
1320,4092	graph	0
3237,3236	graph	0
1427,1426	graph	0
3647,3710	graph	0
814,813	graph	3
814,1659	graph	3
3229,3228	graph	3
3229,3188	graph	3
829,1301	graph	3
829,1394	graph	3
829,1573	graph	3
829,1353	graph	3
829,828	graph	3
1118,1180	graph	0
3354,3326	graph	3
2775,2865	graph	0
3518,4031	graph	0
3518,3517	graph	3
3856,4176	graph	0
3856,3542	graph	0
3856,3906	graph	1
3856,3855	graph	0
3669,3668	graph	0
3573,3637	graph	3
3573,4064	graph	3
3573,4063	graph	3
3573,3572	graph	1
3573,3723	graph	0
3573,3777	graph	3
3573,3913	graph	0
3573,3634	graph	1
3135,3430	graph	3
3135,2967	graph	0
3135,3203	graph	0
3135,3431	graph	0
3135,3458	graph	0
3135,2969	graph	3
3135,2968	graph	3
621,786	graph	2
621,731	graph	0
233,266	graph	3
233,232	graph	0
233,795	graph	3
233,463	graph	0
233,483	graph	3
233,318	graph	3
233,498	graph	2
233,499	graph	3
233,276	graph	3
233,263	graph	2
1991,2075	graph	0
1991,1989	graph	1
1991,2043	graph	0
1031,1412	graph	3
1031,1122	graph	0
1031,1567	graph	1
1031,1390	graph	0
1031,1463	graph	3
1031,1407	graph	3
1031,1035	graph	1
3750,4039	graph	0
3750,3987	graph	0
2337,2229	graph	2
2337,2883	graph	0
415,414	graph	2
415,3257	graph	0
4074,4129	graph	1
3783,4006	graph	3
3783,3843	graph	3
2509,2700	graph	3
255,84	graph	3
255,1318	graph	3
255,1096	graph	3
255,161	graph	3
255,509	graph	3
1879,1878	graph	3
1221,1355	graph	1
1221,1458	graph	0
1221,1535	graph	0
1221,1278	graph	0
3622,4026	graph	0
3622,3655	graph	0
3622,3656	graph	0
3622,3621	graph	1
1904,1903	graph	0
2723,2607	graph	0
1315,1314	graph	3
1315,1340	graph	3
1315,1525	graph	3
3788,4208	graph	3
3788,3601	graph	3
3788,3787	graph	3
1401,1555	graph	0
1401,1577	graph	0
901,1246	graph	0
901,1618	graph	0
901,900	graph	0
901,1249	graph	1
1876,2104	graph	3
1876,2004	graph	3
1876,2133	graph	3
1876,1910	graph	3
1876,2150	graph	3
3036,3372	graph	0
3036,3032	graph	2
2441,2621	graph	0
110,109	graph	0
3646,4191	graph	3
3646,3645	graph	3
1705,1924	graph	1
1705,1836	graph	0
1705,2164	graph	1
1705,2167	graph	1
1705,1704	graph	0
1705,1706	graph	1
1705,2209	graph	0
162,560	graph	1
162,160	graph	3
162,700	graph	3
162,404	graph	3
162,203	graph	1
2237,2458	graph	2
3247,3433	graph	0
1248,1246	graph	2
0,3617	graph	0
0,3514	graph	0
3781,4131	graph	1
1678,2032	graph	1
1678,1747	graph	1
1678,1953	graph	1
1678,1677	graph	1
1678,1984	graph	1
3764,3763	graph	3
3764,3846	graph	3
3764,4078	graph	3
1769,1885	graph	0
2276,2275	graph	0
2276,2324	graph	1
2276,2794	graph	1
2276,2699	graph	1
125,442	graph	1
125,302	graph	1
125,56	graph	0
125,1640	graph	1
125,517	graph	1
125,691	graph	0
1344,1343	graph	1
1344,1843	graph	3
1344,1367	graph	1
1344,1789	graph	1
1344,1912	graph	0
1344,1955	graph	3
1344,2049	graph	3
1344,1911	graph	3
18,336	graph	3
18,294	graph	3
18,705	graph	3
18,742	graph	3
18,416	graph	3
18,428	graph	3
2935,3094	graph	0
2935,2962	graph	0
2935,3012	graph	0
2935,2934	graph	0
609,721	graph	0
3611,3610	graph	3
3611,4189	graph	3
3611,4198	graph	3
3083,3082	graph	3
369,125	graph	2
369,2143	graph	0
3534,3878	graph	0
3534,3533	graph	2
3280,3510	graph	0
3862,3861	graph	3
1843,1842	graph	0
1843,2110	graph	0
159,3235	graph	3
159,2963	graph	1
159,3456	graph	3
159,2972	graph	3
159,3006	graph	1
159,3330	graph	1
159,158	graph	1
159,3398	graph	1
159,3152	graph	1
159,3384	graph	3
159,3180	graph	3
159,3214	graph	1
360,581	graph	3
3212,3328	graph	2
610,647	graph	1
610,774	graph	2
2469,2765	graph	1
3563,3905	graph	3
3563,4079	graph	3
2434,2870	graph	3
888,887	graph	2
963,1272	graph	0
1448,1447	graph	3
1448,1755	graph	3
2532,2531	graph	0
2563,2562	graph	3
1737,1915	graph	1
1737,1890	graph	1
1737,2135	graph	1
1737,1846	graph	1
1737,1898	graph	1
2468,2886	graph	0
2468,2871	graph	1
2468,2467	graph	0
73,463	graph	0
73,153	graph	0
73,690	graph	3
73,276	graph	2
73,349	graph	1
377,376	graph	0
377,413	graph	2
3580,3831	graph	3
3580,3579	graph	3
3580,3978	graph	3
2648,2897	graph	3
1144,1387	graph	3
1144,1143	graph	3
1144,1463	graph	3
981,980	graph	3
947,1165	graph	3
947,1601	graph	3
947,1541	graph	1
947,1586	graph	3
947,1418	graph	3
947,1510	graph	1
947,950	graph	1
947,1390	graph	1
947,3826	graph	3
947,1218	graph	3
947,948	graph	3
947,946	graph	3
2422,2421	graph	3
2422,2860	graph	3
2422,2652	graph	3
936,934	graph	3
936,1313	graph	3
936,1507	graph	0
936,1366	graph	1
936,1433	graph	3
936,992	graph	3
936,993	graph	3
936,938	graph	0
936,1130	graph	3
936,1233	graph	3
936,1530	graph	0
936,1554	graph	3
936,1145	graph	3
936,1067	graph	3
936,1333	graph	3
1694,1766	graph	3
3002,3354	graph	0
3002,3000	graph	3
3002,3157	graph	3
944,2521	graph	0
944,943	graph	0
652,1396	graph	0
264,371	graph	1
264,263	graph	2
264,774	graph	1
264,463	graph	0
3008,3460	graph	3
3664,3665	graph	0
3664,4177	graph	0
395,793	graph	0
395,481	graph	1
395,381	graph	0
395,148	graph	1
395,613	graph	3
395,680	graph	1
395,768	graph	3
395,600	graph	3
395,550	graph	3
395,729	graph	1
395,393	graph	3
151,422	graph	0
151,657	graph	2
1082,1214	graph	1
1082,1092	graph	1
1082,1557	graph	1
2986,2985	graph	0
2986,2992	graph	2
1795,1794	graph	3
1795,1943	graph	3
2910,3475	graph	3
235,434	graph	3
235,433	graph	0
235,687	graph	0
235,648	graph	1
235,234	graph	1
1987,1994	graph	1
1987,1986	graph	1
1987,2173	graph	0
1987,2153	graph	1
3020,3376	graph	0
3020,3019	graph	0
1773,1772	graph	3
1097,1259	graph	0
1097,1205	graph	2
1097,1181	graph	2
1097,1204	graph	2
1097,1240	graph	3
1966,1965	graph	3
990,1635	graph	2
990,1266	graph	0
1178,1619	graph	3
1178,1656	graph	1
1178,1433	graph	3
1178,938	graph	0
1178,1246	graph	3
2309,2463	graph	0
2309,2328	graph	0
64,241	graph	2
64,63	graph	1
64,596	graph	1
64,204	graph	0
64,103	graph	0
791,1635	graph	3
791,1266	graph	3
791,790	graph	3
791,1387	graph	3
791,1491	graph	3
791,945	graph	3
176,747	graph	1
176,471	graph	0
176,221	graph	1
176,175	graph	0
3320,3470	graph	0
756,422	graph	0
756,1558	graph	0
756,1202	graph	1
756,968	graph	2
1892,2111	graph	3
1892,1959	graph	3
1892,1996	graph	3
1892,1891	graph	3
3735,3954	graph	3
3546,3800	graph	3
3546,3688	graph	3
3546,3544	graph	3
2403,2518	graph	0
2403,2402	graph	1
2403,2300	graph	0
2403,2791	graph	1
665,836	graph	3
665,1048	graph	3
665,1320	graph	3
665,1373	graph	1
665,1403	graph	0
665,1038	graph	1
665,835	graph	0
665,897	graph	0
665,271	graph	0
665,1257	graph	3
665,907	graph	3
665,837	graph	3
665,664	graph	1
665,1292	graph	1
665,1632	graph	1
665,1359	graph	1
665,1572	graph	3
665,1620	graph	1
665,1493	graph	3
665,1057	graph	3
665,1231	graph	3
665,847	graph	0
665,1476	graph	1
665,1457	graph	3
665,1256	graph	3
3525,4201	graph	3
3516,4010	graph	3
3516,3975	graph	3
3385,2973	graph	3
3385,3426	graph	0
3385,3384	graph	3
3873,3872	graph	0
2547,2878	graph	3
2547,2222	graph	3
2547,2624	graph	3
1857,2159	graph	1
1857,1782	graph	0
3557,3531	graph	1
3557,4176	graph	3
3557,4099	graph	1
3557,3971	graph	1
3557,4085	graph	1
3557,4206	graph	1
3557,3792	graph	1
3557,3542	graph	0
3557,3680	graph	1
3557,3957	graph	1
1531,1530	graph	0
1532,1530	graph	0
1532,3994	graph	1
2227,2226	graph	3
2968,3430	graph	0
2968,2966	graph	2
1577,1498	graph	0
1577,1650	graph	3
3194,3425	graph	3
3194,3402	graph	3
3194,3193	graph	2
219,720	graph	0
219,507	graph	1
219,218	graph	0
219,617	graph	0
219,220	graph	3
219,243	graph	1
219,618	graph	3
219,541	graph	1
134,431	graph	0
134,588	graph	3
134,553	graph	0
134,368	graph	3
134,427	graph	0
134,565	graph	3
134,227	graph	3
134,133	graph	3
134,430	graph	3
134,156	graph	1
3041,3085	graph	2
2444,2728	graph	3
2444,2443	graph	3
3243,3242	graph	2
3243,3506	graph	2
3614,4033	graph	0
1504,1503	graph	3
3447,3446	graph	0
2395,2803	graph	0
2395,2802	graph	2
2361,2728	graph	1
2361,2443	graph	1
2361,2444	graph	0
2361,2786	graph	1
2361,2360	graph	1
3794,3793	graph	0
1920,2002	graph	1
926,925	graph	1
926,929	graph	0
926,1241	graph	1
926,1302	graph	1
2946,3224	graph	3
2946,3351	graph	3
2946,2945	graph	3
43,495	graph	1
43,224	graph	3
43,41	graph	3
43,632	graph	3
43,492	graph	0
43,148	graph	3
43,671	graph	1
43,645	graph	0
43,444	graph	0
43,550	graph	3
43,786	graph	3
43,381	graph	1
43,241	graph	3
43,768	graph	3
43,803	graph	0
43,479	graph	3
43,37	graph	0
43,1481	graph	1
43,683	graph	3
43,279	graph	1
43,1058	graph	3
43,119	graph	3
3299,3350	graph	0
82,81	graph	1
82,329	graph	1
854,1178	graph	3
854,923	graph	3
854,958	graph	3
854,851	graph	0
854,1176	graph	3
854,1311	graph	0
854,1590	graph	1
854,987	graph	3
854,1208	graph	3
854,1508	graph	3
854,922	graph	3
854,853	graph	3
854,1293	graph	1
854,957	graph	3
1744,2067	graph	0
3820,3819	graph	0
3820,3920	graph	0
1777,2023	graph	3
1777,1807	graph	3
1777,1851	graph	3
3165,3164	graph	3
820,1289	graph	3
1081,1530	graph	0
99,98	graph	3
99,373	graph	3
99,274	graph	3
1939,2088	graph	3
1939,2086	graph	3
675,674	graph	0
1975,2085	graph	3
1975,2138	graph	0
3017,3016	graph	0
3017,3103	graph	0
1874,2153	graph	3
1874,1689	graph	3
1874,1873	graph	3
2244,2770	graph	3
2244,2539	graph	3
2244,2242	graph	3
2244,2647	graph	3
3835,4198	graph	0
199,549	graph	3
199,321	graph	3
199,445	graph	3
199,397	graph	1
199,679	graph	3
2659,2658	graph	3
2068,2096	graph	0
2357,2356	graph	3
2357,2358	graph	3
2357,2838	graph	3
2219,2218	graph	1
2219,2474	graph	1
23,230	graph	0
23,124	graph	1
23,418	graph	1
23,22	graph	1
23,726	graph	1
326,515	graph	3
3437,3483	graph	2
3037,3485	graph	3
2587,2705	graph	3
2587,2586	graph	3
2587,2817	graph	3
2587,2592	graph	0
1950,1948	graph	1
1794,1979	graph	1
424,144	graph	0
3592,3591	graph	3
1247,1246	graph	2
3744,3913	graph	0
830,2524	graph	3
830,4100	graph	1
830,3891	graph	0
830,3550	graph	3
830,4092	graph	3
830,3542	graph	3
830,3630	graph	3
830,4077	graph	0
830,2478	graph	3
830,3653	graph	0
830,1622	graph	3
830,1532	graph	3
830,4163	graph	1
830,3934	graph	3
830,4176	graph	3
830,3513	graph	0
830,3888	graph	1
830,3817	graph	1
830,4073	graph	1
830,828	graph	3
830,3734	graph	1
830,3705	graph	1
830,3578	graph	3
830,1300	graph	3
830,831	graph	2
830,4155	graph	0
830,3547	graph	1
830,2578	graph	0
830,1459	graph	3
830,4082	graph	3
1180,1279	graph	0
1180,1232	graph	3
1180,1433	graph	3
1180,938	graph	0
1180,1566	graph	0
1791,2059	graph	1
1791,2034	graph	1
1791,1790	graph	0
1791,1991	graph	3
1791,1922	graph	0
142,182	graph	3
142,579	graph	0
142,560	graph	0
142,417	graph	3
142,745	graph	3
142,170	graph	0
142,734	graph	3
142,27	graph	3
142,341	graph	3
142,562	graph	0
142,459	graph	3
142,697	graph	0
142,486	graph	3
142,248	graph	3
142,203	graph	0
142,482	graph	1
142,717	graph	0
142,681	graph	0
3803,3802	graph	3
3064,3061	graph	0
3064,3142	graph	0
3064,3430	graph	1
3064,3068	graph	0
3064,3360	graph	0
3064,3135	graph	0
1142,1205	graph	3
1142,1519	graph	3
1142,1586	graph	0
1142,1563	graph	0
1142,1369	graph	3
1142,1141	graph	3
1142,1329	graph	0
2472,2527	graph	3
278,225	graph	3
2982,2981	graph	3
