node1,node2	space	relation_type
3589,4042	graph	3
1284,986	graph	0
1284,1283	graph	0
3021,3420	graph	1
3021,3394	graph	3
322,251	graph	1
322,397	graph	1
322,321	graph	2
3887,4090	graph	1
17,32	graph	2
17,571	graph	3
17,465	graph	3
17,16	graph	3
17,701	graph	1
17,473	graph	1
17,93	graph	1
17,672	graph	1
17,40	graph	0
17,301	graph	2
17,788	graph	3
17,808	graph	2
17,451	graph	1
17,306	graph	0
3840,3839	graph	3
3840,3875	graph	0
3840,4043	graph	2
3840,3608	graph	0
3840,3894	graph	0
3840,3907	graph	2
1390,1503	graph	1
1390,1381	graph	2
856,1294	graph	3
856,855	graph	3
856,946	graph	2
856,1390	graph	1
856,1177	graph	1
856,1598	graph	1
856,1227	graph	3
856,1130	graph	1
856,993	graph	1
856,1043	graph	1
856,1381	graph	2
856,1582	graph	3
856,1601	graph	1
856,1304	graph	1
856,1145	graph	1
856,1372	graph	1
856,882	graph	1
856,1472	graph	1
3767,3766	graph	2
3767,3796	graph	0
3767,4056	graph	0
3767,3895	graph	0
3767,3784	graph	1
3767,3834	graph	0
3767,3892	graph	1
3767,3583	graph	2
229,228	graph	1
2304,2303	graph	3
2304,2562	graph	1
3723,3777	graph	0
948,1439	graph	1
948,1426	graph	1
948,1510	graph	1
948,1601	graph	1
948,946	graph	1
948,1138	graph	0
948,1390	graph	1
948,950	graph	1
948,1304	graph	1
948,973	graph	1
948,1586	graph	1
2385,2402	graph	0
2385,2382	graph	0
2385,2518	graph	0
2385,2791	graph	2
314,704	graph	1
314,348	graph	3
314,313	graph	3
1666,1863	graph	0
1666,2097	graph	0
1666,1664	graph	3
1666,1684	graph	0
3113,3199	graph	0
3113,3271	graph	0
1849,1848	graph	0
1849,1960	graph	1
174,287	graph	3
174,185	graph	3
174,173	graph	3
240,62	graph	2
240,239	graph	2
240,368	graph	0
1498,1497	graph	0
1850,1848	graph	0
1007,1264	graph	1
2241,2811	graph	0
2241,2892	graph	0
2241,2240	graph	2
2241,1452	graph	0
2241,2585	graph	3
2241,2553	graph	1
2248,2810	graph	3
2248,2721	graph	1
3749,3748	graph	0
2485,2343	graph	3
2485,2219	graph	1
2568,2704	graph	2
2568,2629	graph	3
3969,3968	graph	1
974,1298	graph	2
2282,2508	graph	3
2282,2281	graph	0
2282,2842	graph	1
2282,2790	graph	3
2282,2554	graph	3
2282,2412	graph	3
958,1571	graph	3
958,957	graph	3
3162,3223	graph	3
3162,3276	graph	1
2914,2975	graph	3
2914,3482	graph	3
2914,3240	graph	1
2914,3156	graph	1
3,2	graph	2
2346,2787	graph	2
3614,4033	graph	0
0,3617	graph	0
0,3514	graph	0
2546,2736	graph	2
1749,2076	graph	3
790,1266	graph	1
790,1264	graph	1
2287,2548	graph	3
2287,2866	graph	3
2287,2678	graph	1
2287,2751	graph	3
2287,2285	graph	0
2287,2681	graph	1
2287,2564	graph	0
2287,2590	graph	1
2287,2627	graph	3
2287,2475	graph	0
2287,2286	graph	2
2287,2257	graph	1
2287,2214	graph	1
2287,2796	graph	3
2287,2448	graph	3
2287,2642	graph	0
2287,2711	graph	3
2287,2378	graph	3
2287,2632	graph	3
2287,2653	graph	1
1322,1511	graph	1
1322,1320	graph	1
1322,1482	graph	2
1322,1551	graph	1
2289,2460	graph	3
2289,2449	graph	1
2289,2861	graph	1
1676,1674	graph	2
1676,2108	graph	1
1676,2073	graph	0
1676,1943	graph	1
831,890	graph	3
831,1294	graph	3
831,1333	graph	1
831,946	graph	0
831,1390	graph	1
831,1425	graph	1
831,856	graph	0
831,1165	graph	0
831,1227	graph	1
831,1510	graph	0
831,1422	graph	1
831,1218	graph	3
831,950	graph	1
831,993	graph	1
831,948	graph	0
831,1541	graph	0
831,1043	graph	1
831,1358	graph	1
831,1158	graph	1
831,1601	graph	1
831,947	graph	0
831,1418	graph	0
831,1372	graph	1
831,1352	graph	1
831,1152	graph	3
831,859	graph	1
2609,2606	graph	0
2130,2129	graph	2
2921,2920	graph	2
1365,1364	graph	0
1365,1465	graph	0
3552,3997	graph	0
3552,4052	graph	3
50,48	graph	2
50,667	graph	2
5,428	graph	3
5,4	graph	2
5,47	graph	3
5,416	graph	3
5,390	graph	2
5,449	graph	2
5,564	graph	3
5,363	graph	2
5,699	graph	2
5,336	graph	3
2476,2475	graph	0
2476,2681	graph	0
2476,2257	graph	1
3182,3181	graph	3
3395,3454	graph	2
1683,1682	graph	3
381,514	graph	1
381,54	graph	2
381,311	graph	1
381,502	graph	1
381,793	graph	2
381,634	graph	2
381,498	graph	2
381,413	graph	1
381,380	graph	0
381,707	graph	1
381,712	graph	0
381,527	graph	2
213,212	graph	3
233,263	graph	1
233,499	graph	3
233,276	graph	3
233,795	graph	3
233,498	graph	3
233,232	graph	3
233,318	graph	3
233,463	graph	3
233,266	graph	3
233,483	graph	3
2498,2751	graph	0
3314,3476	graph	2
3314,3478	graph	2
3609,3625	graph	3
3609,3881	graph	3
3609,3880	graph	3
3609,3607	graph	1
3018,3326	graph	2
3018,3001	graph	0
3018,3149	graph	0
3018,3110	graph	0
3018,3354	graph	2
1310,1309	graph	1
150,429	graph	2
150,241	graph	2
150,262	graph	0
150,149	graph	0
1860,1864	graph	2
1860,1999	graph	0
1860,1675	graph	2
1860,2146	graph	0
1379,1503	graph	0
1379,1605	graph	0
2214,2213	graph	0
2214,2476	graph	2
2214,2366	graph	3
2214,2627	graph	2
2214,2464	graph	3
2214,2751	graph	2
2214,2711	graph	3
21,515	graph	0
21,501	graph	2
21,129	graph	2
21,450	graph	0
21,571	graph	2
21,583	graph	2
21,128	graph	2
21,608	graph	0
21,464	graph	0
21,476	graph	0
21,17	graph	0
21,20	graph	1
21,451	graph	0
242,241	graph	2
3967,4017	graph	3
3658,3944	graph	2
3658,3551	graph	2
3658,4093	graph	2
3658,3692	graph	3
1935,3144	graph	3
1935,1934	graph	0
1935,3332	graph	0
2354,2353	graph	1
3329,3493	graph	3
2396,2857	graph	0
3854,3852	graph	3
3641,3640	graph	3
2026,2025	graph	3
3636,4029	graph	3
3636,3635	graph	3
3636,3708	graph	3
3636,4178	graph	1
3886,3884	graph	1
1780,1889	graph	0
1780,2163	graph	0
3925,3922	graph	0
1758,1757	graph	3
1758,2011	graph	1
2587,2705	graph	0
2587,2817	graph	2
2587,2586	graph	2
2587,2592	graph	0
2957,2956	graph	3
2957,3279	graph	0
35,34	graph	0
35,533	graph	0
35,777	graph	2
35,189	graph	1
35,524	graph	1
35,603	graph	1
35,382	graph	0
35,36	graph	1
2999,2998	graph	1
2999,3336	graph	1
2999,3239	graph	0
2999,3315	graph	0
3599,3598	graph	0
1490,1488	graph	1
3268,3502	graph	3
453,452	graph	0
2383,2382	graph	0
2383,2565	graph	0
328,518	graph	0
328,460	graph	0
2758,2757	graph	0
1987,2173	graph	1
1987,1986	graph	1
1987,2153	graph	2
1987,1994	graph	0
2393,2655	graph	1
821,881	graph	0
821,1361	graph	0
821,1597	graph	1
821,1627	graph	1
821,1623	graph	0
821,1335	graph	1
821,1010	graph	0
821,1441	graph	0
821,1322	graph	0
821,1593	graph	1
821,1234	graph	0
821,820	graph	3
821,1468	graph	0
821,1600	graph	0
821,1053	graph	0
821,973	graph	0
821,895	graph	1
36,34	graph	0
36,3571	graph	2
3472,3124	graph	2
3437,3483	graph	2
49,171	graph	2
49,459	graph	3
49,182	graph	0
49,667	graph	3
49,185	graph	1
49,633	graph	1
49,27	graph	3
49,238	graph	2
49,410	graph	2
49,173	graph	0
49,478	graph	1
49,282	graph	2
49,48	graph	3
49,101	graph	1
2556,2899	graph	3
3901,3900	graph	0
3901,4067	graph	3
935,1067	graph	2
935,1313	graph	2
935,1118	graph	3
935,1065	graph	2
935,1066	graph	2
935,1109	graph	1
935,934	graph	1
3818,4018	graph	2
3818,4111	graph	2
853,1311	graph	2
853,851	graph	2
2982,2981	graph	2
2982,3466	graph	2
2982,3255	graph	0
3282,3281	graph	3
3199,3271	graph	3
296,539	graph	0
188,534	graph	0
188,702	graph	2
188,758	graph	2
188,396	graph	0
1715,1714	graph	1
56,55	graph	1
56,126	graph	2
1736,1944	graph	1
1736,2156	graph	1
1736,1979	graph	3
1736,2063	graph	3
1736,2070	graph	3
1736,2144	graph	3
3938,4187	graph	0
2246,2400	graph	3
2246,2245	graph	3
1164,1163	graph	3
142,681	graph	3
142,459	graph	3
142,182	graph	0
142,170	graph	2
142,562	graph	2
142,248	graph	2
142,745	graph	0
142,27	graph	3
142,417	graph	3
142,486	graph	3
142,482	graph	2
142,734	graph	3
142,697	graph	3
142,560	graph	3
142,579	graph	3
142,203	graph	2
142,717	graph	3
142,341	graph	3
2580,2578	graph	1
2580,2801	graph	1
2580,2795	graph	3
2580,3555	graph	3
2580,3891	graph	2
2580,4001	graph	3
2580,2766	graph	3
2580,2577	graph	1
2580,3653	graph	3
2580,3630	graph	3
2580,2654	graph	2
2580,3928	graph	3
1625,3685	graph	2
1625,1624	graph	3
304,303	graph	0
3125,3123	graph	2
195,1480	graph	2
195,1307	graph	2
195,128	graph	2
195,949	graph	2
195,1660	graph	2
195,1395	graph	0
195,1580	graph	0
195,1327	graph	0
195,1348	graph	0
195,1236	graph	0
195,1593	graph	2
195,1263	graph	0
195,1234	graph	0
195,1457	graph	0
195,910	graph	0
195,252	graph	0
195,1134	graph	0
195,1633	graph	0
195,1151	graph	2
195,820	graph	2
195,21	graph	1
195,1322	graph	0
195,353	graph	0
3561,3810	graph	0
3561,3560	graph	3
1165,1605	graph	1
1165,1390	graph	1
1165,1586	graph	1
1336,1335	graph	3
1112,1166	graph	0
1112,1111	graph	0
1112,2659	graph	2
2604,2864	graph	0
2604,2603	graph	0
3830,3829	graph	3
2015,2164	graph	1
936,1233	graph	1
936,1554	graph	3
936,1067	graph	3
936,1313	graph	1
936,1530	graph	3
936,1145	graph	1
936,1507	graph	1
936,1333	graph	1
936,1433	graph	1
936,992	graph	3
936,1366	graph	1
936,1130	graph	1
936,934	graph	1
936,993	graph	1
936,938	graph	1
52,519	graph	1
52,50	graph	1
52,667	graph	1
52,218	graph	3
52,48	graph	1
52,74	graph	1
52,1456	graph	0
1005,1539	graph	0
1005,1348	graph	0
1005,1307	graph	1
1005,865	graph	1
1005,1263	graph	0
1005,1388	graph	1
1005,1660	graph	0
1005,353	graph	1
1005,1635	graph	1
1005,1088	graph	1
1005,1004	graph	0
1005,1075	graph	1
971,1543	graph	3
971,810	graph	3
971,1583	graph	1
971,1594	graph	2
971,970	graph	2
547,794	graph	1
876,1408	graph	0
876,1575	graph	2
876,1027	graph	2
876,959	graph	3
876,894	graph	3
876,1636	graph	2
876,1522	graph	3
876,875	graph	2
876,1338	graph	3
876,1416	graph	0
1942,1944	graph	1
1460,1508	graph	1
1,3089	graph	1
1,3292	graph	3
1,3309	graph	1
1,3363	graph	1
1,3131	graph	0
1,2951	graph	3
927,1143	graph	1
927,925	graph	1
927,1302	graph	1
927,1203	graph	2
927,1354	graph	3
927,928	graph	2
927,1004	graph	1
1970,1995	graph	3
2361,2728	graph	1
2361,2360	graph	2
2361,2786	graph	1
2361,2443	graph	0
2361,2444	graph	2
3431,2967	graph	0
3431,3484	graph	1
3431,3430	graph	2
4067,3659	graph	1
4067,3901	graph	0
4067,3542	graph	0
3784,3767	graph	2
4194,3960	graph	1
1647,709	graph	0
1647,842	graph	2
3716,3717	graph	1
319,320	graph	2
179,180	graph	0
1378,1260	graph	2
724,561	graph	0
370,8	graph	2
3088,2918	graph	2
925,929	graph	2
925,927	graph	2
925,926	graph	2
925,931	graph	1
925,930	graph	1
925,839	graph	1
925,928	graph	2
3625,3608	graph	0
3625,3609	graph	0
3625,3626	graph	3
508,141	graph	3
2016,2017	graph	2
1136,825	graph	0
1136,1024	graph	0
1136,1105	graph	0
3479,2918	graph	3
3235,2973	graph	2
3235,159	graph	3
3569,3524	graph	1
3569,2579	graph	1
423,332	graph	2
1374,1011	graph	1
993,1067	graph	2
993,300	graph	3
993,711	graph	2
993,831	graph	2
993,936	graph	2
993,856	graph	2
1813,1703	graph	0
1476,665	graph	3
2306,2257	graph	1
2967,3135	graph	1
2967,3063	graph	0
2967,3431	graph	3
2159,1857	graph	0
2159,1869	graph	2
3217,3218	graph	2
1381,844	graph	3
1381,1227	graph	1
1381,922	graph	1
1381,1390	graph	1
1381,856	graph	1
1891,1892	graph	0
2228,2229	graph	1
162,15	graph	2
736,364	graph	0
705,18	graph	1
3362,784	graph	3
187,122	graph	2
3598,3599	graph	3
4031,3518	graph	2
4031,3623	graph	3
4031,3536	graph	2
3360,3062	graph	0
3360,2965	graph	3
3360,3064	graph	1
1089,1090	graph	0
1089,879	graph	0
363,5	graph	1
2527,2472	graph	0
2527,2225	graph	0
3287,3246	graph	0
3287,3244	graph	1
3287,3245	graph	1
116,10	graph	1
3741,3742	graph	3
347,38	graph	0
1617,626	graph	3
803,43	graph	0
803,31	graph	0
803,76	graph	0
2429,2430	graph	1
4131,2578	graph	1
4131,3781	graph	1
3499,2991	graph	0
2075,1991	graph	1
282,143	graph	0
282,33	graph	1
282,49	graph	1
3452,3039	graph	0
3452,3038	graph	0
1495,1121	graph	0
1876,1877	graph	0
2275,2276	graph	2
316,80	graph	1
4105,3844	graph	0
85,86	graph	0
639,10	graph	2
1946,1779	graph	0
1946,1947	graph	2
1946,1787	graph	0
2822,2803	graph	3
3242,3246	graph	2
3242,3244	graph	3
3242,3245	graph	3
3242,3243	graph	3
1989,1991	graph	3
1989,1990	graph	3
1710,1688	graph	3
1600,821	graph	3
3547,830	graph	3
3919,3520	graph	3
3919,3539	graph	3
3579,3580	graph	1
443,108	graph	0
957,958	graph	0
957,854	graph	0
881,821	graph	3
1203,927	graph	1
3769,3524	graph	1
2511,2512	graph	0
2511,2263	graph	0
3954,3735	graph	0
4027,2578	graph	0
4188,3776	graph	3
4188,3616	graph	3
496,15	graph	0
4005,3603	graph	3
4184,320	graph	1
469,422	graph	2
469,10	graph	2
2146,1860	graph	3
2146,1797	graph	1
2861,2289	graph	2
2893,2350	graph	1
2725,2267	graph	2
2725,2726	graph	1
2725,2325	graph	1
2820,2249	graph	0
3041,920	graph	3
2771,2265	graph	1
1375,1015	graph	0
1375,839	graph	1
1375,1014	graph	0
421,422	graph	0
421,10	graph	0
1002,904	graph	1
1002,842	graph	3
1002,1001	graph	0
1002,1387	graph	1
1002,938	graph	1
3343,3023	graph	0
838,839	graph	0
1472,880	graph	2
1472,844	graph	2
1472,856	graph	2
3053,3054	graph	2
3376,3020	graph	3
965,966	graph	0
4037,3619	graph	3
4037,3524	graph	1
4208,3788	graph	1
1156,1117	graph	1
26,28	graph	0
26,29	graph	0
26,27	graph	0
893,1752	graph	0
2786,2361	graph	2
2060,2061	graph	1
2189,1712	graph	0
293,25	graph	2
2124,1703	graph	0
2124,1866	graph	0
2637,2514	graph	3
3176,965	graph	1
934,938	graph	2
934,936	graph	2
934,935	graph	2
934,937	graph	2
167,168	graph	2
1423,1100	graph	0
1439,844	graph	2
1439,1383	graph	0
1439,909	graph	0
1439,924	graph	0
1439,948	graph	2
1439,864	graph	3
2103,1896	graph	0
1238,848	graph	2
416,5	graph	0
416,18	graph	0
1168,1124	graph	3
9,10	graph	0
1930,1734	graph	3
441,405	graph	3
4138,3799	graph	2
3480,3050	graph	1
3480,3211	graph	1
2035,1675	graph	3
1092,1083	graph	0
1092,1082	graph	0
3249,3204	graph	1
3249,966	graph	0
2347,2348	graph	0
3309,3050	graph	1
3309,3310	graph	0
3309,1	graph	2
3286,849	graph	3
1848,1851	graph	1
1848,1849	graph	3
1848,1796	graph	3
1848,1808	graph	3
1848,1850	graph	3
2078,1869	graph	2
616,285	graph	1
3016,3017	graph	0
3043,2983	graph	3
3043,3046	graph	0
3043,3045	graph	3
3043,3044	graph	0
3043,3047	graph	0
1903,1904	graph	1
828,829	graph	1
828,830	graph	0
2754,2358	graph	3
2754,2502	graph	3
2754,2503	graph	3
170,142	graph	1
170,171	graph	2
170,27	graph	1
390,5	graph	1
2048,893	graph	3
2920,2921	graph	1
3134,2965	graph	2
3344,3345	graph	1
3463,3365	graph	0
3463,3352	graph	1
313,100	graph	3
313,314	graph	0
3804,3629	graph	0
1068,815	graph	3
1068,817	graph	3
1450,1015	graph	2
1450,1014	graph	2
2191,1765	graph	1
2712,2682	graph	1
409,15	graph	0
409,375	graph	1
4017,3967	graph	0
1207,1117	graph	1
1373,665	graph	3
1223,1011	graph	1
1223,844	graph	3
1223,1224	graph	3
844,842	graph	3
4113,4011	graph	0
4113,3683	graph	0
2495,2249	graph	3
3153,2991	graph	0
858,860	graph	0
858,880	graph	2
858,843	graph	3
858,859	graph	0
2936,2937	graph	0
3583,3767	graph	1
601,59	graph	1
2757,2758	graph	3
3692,3658	graph	0
3888,830	graph	0
3104,3050	graph	3
171,49	graph	1
1038,665	graph	3
3605,3606	graph	2
598,399	graph	0
1841,1834	graph	1
2167,1705	graph	1
2167,1706	graph	1
3461,2933	graph	2
2746,2291	graph	3
2669,2668	graph	2
72,15	graph	1
2858,2229	graph	2
3666,3667	graph	0
969,848	graph	1
2901,198	graph	2
3052,3046	graph	0
3052,3326	graph	2
1360,844	graph	3
1360,924	graph	1
1360,842	graph	3
1360,859	graph	1
3469,2432	graph	0
3075,2973	graph	3
3075,3076	graph	3
3075,3077	graph	3
1000,884	graph	1
513,120	graph	0
513,54	graph	2
513,15	graph	0
513,92	graph	0
557,15	graph	1
4132,3545	graph	0
2969,3135	graph	1
2969,3134	graph	1
2969,3133	graph	3
738,164	graph	2
1867,1739	graph	2
96,97	graph	3
3317,3246	graph	0
3317,3245	graph	1
2569,862	graph	1
2596,2466	graph	2
2596,2261	graph	0
1444,1299	graph	0
3653,3654	graph	1
3653,2580	graph	0
3653,830	graph	0
3094,2935	graph	1
424,91	graph	1
581,360	graph	3
581,139	graph	3
1369,1370	graph	1
1369,1142	graph	2
1369,924	graph	2
1369,864	graph	3
1626,1325	graph	0
2295,2296	graph	0
4035,3553	graph	0
504,505	graph	2
504,10	graph	0
3875,3840	graph	3
3875,3524	graph	1
802,298	graph	1
802,89	graph	1
2949,966	graph	0
2896,2518	graph	0
1180,825	graph	2
1180,1118	graph	3
1180,1105	graph	2
959,839	graph	0
959,876	graph	0
1773,1695	graph	3
788,17	graph	0
788,33	graph	2
3574,3575	graph	3
702,188	graph	1
1660,1085	graph	1
1660,1005	graph	3
1660,195	graph	1
70,42	graph	0
70,71	graph	0
78,122	graph	2
1224,1124	graph	0
1224,1604	graph	0
2847,2267	graph	2
2847,2259	graph	3
3189,3066	graph	1
3189,2959	graph	3
3655,3657	graph	2
3655,3656	graph	2
3655,3622	graph	0
1603,1331	graph	2
277,65	graph	2
2751,2287	graph	0
2751,2498	graph	3
2751,2214	graph	1
4106,3524	graph	1
4216,3952	graph	3
2462,2389	graph	0
3500,3013	graph	0
3058,2929	graph	0
1558,756	graph	0
3420,3021	graph	2
3563,3564	graph	3
3628,3629	graph	2
843,844	graph	0
843,880	graph	0
843,842	graph	0
843,859	graph	0
445,199	graph	3
445,321	graph	2
2753,2252	graph	3
2753,2217	graph	1
4153,2578	graph	1
566,76	graph	0
2043,1991	graph	3
2178,1699	graph	1
2178,1686	graph	1
3688,3546	graph	0
3296,2991	graph	2
3152,159	graph	1
4094,4095	graph	1
792,202	graph	2
1578,1161	graph	0
1578,825	graph	2
1578,818	graph	3
692,266	graph	1
2098,1712	graph	1
2098,2099	graph	1
140,141	graph	2
4103,3608	graph	3
1178,854	graph	3
1178,1179	graph	1
1178,1087	graph	2
1178,969	graph	2
1643,1083	graph	0
2017,1925	graph	0
2805,2806	graph	1
1335,1337	graph	0
1335,1336	graph	0
1335,924	graph	0
1335,821	graph	2
1335,984	graph	0
1127,823	graph	3
1127,938	graph	1
158,159	graph	0
611,128	graph	1
611,254	graph	2
125,369	graph	0
626,930	graph	0
626,307	graph	2
859,844	graph	2
859,1046	graph	3
859,928	graph	2
859,842	graph	3
859,831	graph	2
419,420	graph	2
419,198	graph	2
1858,1812	graph	3
3485,3037	graph	2
4042,3589	graph	0
2787,2346	graph	1
3369,3039	graph	1
3369,3038	graph	1
2305,2256	graph	2
3594,3595	graph	2
2589,1101	graph	1
2589,1604	graph	2
1870,1840	graph	3
1870,1734	graph	3
3711,2693	graph	2
2245,2246	graph	0
3474,967	graph	1
1354,927	graph	0
1354,931	graph	0
1354,930	graph	0
1354,984	graph	0
2128,1949	graph	0
2659,2459	graph	2
2659,1112	graph	1
3456,159	graph	3
2510,2252	graph	2
2510,2217	graph	0
1738,1739	graph	0
1172,1093	graph	2
1172,1173	graph	3
1250,300	graph	3
2382,2383	graph	3
2382,2384	graph	3
2382,2300	graph	2
2382,2385	graph	3
3428,2908	graph	2
3766,3767	graph	1
2324,2276	graph	2
2324,2325	graph	1
24,25	graph	2
2624,2547	graph	0
2624,2221	graph	0
3262,2919	graph	2
2136,1746	graph	2
375,100	graph	3
375,15	graph	2
3323,3324	graph	1
4121,3999	graph	0
2523,2257	graph	1
4137,3859	graph	3
4137,3860	graph	0
212,213	graph	0
232,153	graph	2
232,10	graph	2
232,233	graph	0
2050,2051	graph	1
3713,3577	graph	1
713,91	graph	3
4021,3752	graph	3
290,116	graph	2
290,230	graph	1
2705,2258	graph	1
2705,2587	graph	3
636,76	graph	0
3796,3767	graph	3
1591,885	graph	2
903,904	graph	1
903,817	graph	1
2968,3135	graph	1
2968,3133	graph	3
228,229	graph	2
3311,3170	graph	3
3952,3868	graph	0
3952,3588	graph	0
2025,2026	graph	0
2719,2533	graph	2
1914,1704	graph	2
1185,997	graph	2
4030,3524	graph	1
2779,2327	graph	0
2972,2973	graph	2
2972,159	graph	1
2023,1777	graph	2
393,395	graph	3
393,394	graph	0
2339,2340	graph	3
2349,2350	graph	3
301,17	graph	1
4036,3718	graph	3
422,151	graph	3
422,756	graph	0
422,76	graph	0
565,274	graph	0
565,134	graph	2
565,100	graph	3
565,15	graph	2
565,307	graph	2
565,131	graph	3
565,91	graph	3
565,76	graph	0
1021,860	graph	0
1021,710	graph	0
1337,497	graph	3
1975,1712	graph	0
45,128	graph	3
45,15	graph	2
1559,1018	graph	2
1559,842	graph	3
1559,711	graph	3
1707,1708	graph	2
1836,1705	graph	0
1836,1784	graph	0
1836,1706	graph	0
302,125	graph	2
2524,2478	graph	3
2524,830	graph	2
3536,3539	graph	0
2833,2267	graph	2
2055,1762	graph	1
2055,1761	graph	1
994,995	graph	1
3514,0	graph	3
804,260	graph	2
3198,3077	graph	2
2773,2274	graph	0
1179,1121	graph	2
2769,2389	graph	0
1624,1625	graph	0
2441,2300	graph	1
4,5	graph	1
2528,2488	graph	3
222,223	graph	1
1630,1168	graph	1
1630,1224	graph	3
1528,843	graph	2
1528,842	graph	2
1528,844	graph	2
3328,3212	graph	1
3328,966	graph	1
3300,3076	graph	2
3300,3077	graph	2
2149,1787	graph	0
2517,2514	graph	3
2517,2515	graph	3
2730,2560	graph	2
2915,2916	graph	2
3285,3079	graph	1
2182,1712	graph	1
2254,2256	graph	2
2254,2255	graph	2
2254,2257	graph	0
1750,1751	graph	0
1473,1015	graph	0
2662,2342	graph	0
1270,1051	graph	2
88,89	graph	3
3616,3679	graph	0
2622,2259	graph	1
3537,3520	graph	1
3537,3539	graph	3
2922,2923	graph	3
535,15	graph	3
695,112	graph	0
4032,2512	graph	1
4032,3771	graph	0
3276,3162	graph	2
3236,3237	graph	2
3635,3636	graph	0
1607,1608	graph	1
1607,894	graph	3
1607,300	graph	1
964,965	graph	0
964,966	graph	0
964,967	graph	0
3899,3684	graph	1
119,43	graph	3
119,120	graph	2
3828,2578	graph	1
2564,2287	graph	3
2628,2230	graph	3
1440,860	graph	1
1440,1227	graph	3
1440,880	graph	1
1440,843	graph	3
1440,859	graph	1
3414,3100	graph	2
2052,1796	graph	2
3648,3549	graph	3
3928,2578	graph	1
3928,2580	graph	0
3928,3619	graph	0
3928,3569	graph	0
3928,3596	graph	0
4039,3750	graph	3
3934,2578	graph	0
3934,830	graph	0
305,86	graph	0
305,248	graph	2
305,27	graph	2
133,100	graph	1
133,15	graph	1
133,134	graph	0
2597,2286	graph	2
1778,1706	graph	2
1778,1779	graph	1
1086,1011	graph	1
4050,3849	graph	2
3233,967	graph	1
3475,2910	graph	1
506,42	graph	0
506,27	graph	2
3603,3604	graph	0
1217,1093	graph	0
1217,1173	graph	1
2390,2249	graph	3
2473,2274	graph	1
3163,3005	graph	1
1406,988	graph	1
1406,951	graph	1
2711,2287	graph	0
2711,2214	graph	0
3204,966	graph	0
3698,3699	graph	2
472,253	graph	3
789,97	graph	0
1851,1777	graph	2
2220,2222	graph	1
2220,2221	graph	2
3745,3731	graph	3
2036,1673	graph	2
1249,901	graph	3
2268,2269	graph	0
4148,3527	graph	3
4148,3528	graph	3
1079,956	graph	3
587,157	graph	1
587,511	graph	1
97,176	graph	3
97,177	graph	3
1412,1031	graph	2
1412,1407	graph	1
2033,1985	graph	1
2033,1671	graph	1
3898,3652	graph	3
3898,3651	graph	3
1018,924	graph	1
1276,353	graph	1
1276,864	graph	1
1312,1093	graph	3
2836,2267	graph	2
3304,965	graph	3
3304,967	graph	0
694,65	graph	2
1333,1067	graph	2
1333,300	graph	3
1333,711	graph	3
1333,831	graph	2
1333,936	graph	2
3006,159	graph	1
1590,854	graph	3
1355,977	graph	1
1355,1221	graph	1
425,38	graph	3
1740,1741	graph	3
3995,3608	graph	0
3995,2578	graph	0
3995,3651	graph	0
1550,832	graph	3
4002,3709	graph	2
1612,868	graph	3
2722,2416	graph	0
3881,3609	graph	0
3881,3608	graph	0
3786,3545	graph	0
1443,256	graph	3
1403,665	graph	3
1403,825	graph	0
1403,897	graph	3
3638,2578	graph	1
4112,3700	graph	0
183,38	graph	1
183,15	graph	3
1001,1002	graph	3
1001,904	graph	1
1001,842	graph	3
1001,938	graph	1
1544,256	graph	3
2077,1839	graph	0
2839,2378	graph	1
3677,3678	graph	3
414,415	graph	2
414,15	graph	2
3920,3820	graph	1
