node_id	feature	label	feature_dim	2089
2675	5,45,54,75,208,213,398,405,411,470,493,557,575,577,630,648,699,719,727,739,743,791,816,859,954,961,969,1060,1120,1136,1139,1167,1202,1236,1239,1276,1302,1334,1406,1468,1495,1531,1628,1692,1709,1796,1938,1946,2002,2014,2059,2065,2087	3
2676	549,682,722,1307,1458,1783,1875	2
2677	64,291,1411,1870	2
2678	20,42,68,223,225,261,561,572,730,846,1135,1301,1321,1612,1794,1806,2044	2
2679	23,132,203,218,278,292,331,428,503,524,557,561,688,723,838,858,936,1202,1242,1342,1379,1400,1502,1531,1535,1612,1730,1735,1764,1811,1858,1969	4
2680	51,78,91,103,204,205,266,283,314,349,375,431,445,512,515,520,524,613,770,780,802,1006,1038,1114,1199,1229,1287,1416,1589,1617,1632,1637,1836,1840,1847,1909,1915,2038	3
2681	390,603,1302	2
2682	136,225,993,1018,1244,1537	4
2683	8,35,132,259,278,339,575,576,1074,1084,1122,1129,1159,1416,1487,1502,1504,1552,1660,1686,1720,1823,1914,2019	3
2684	1490,1804	2
2685	5,9,14,15,22,50,65,86,90,121,161,180,250,261,266,283,284,300,314,316,321,356,389,478,527,543,603,638,667,692,699,719,722,724,747,770,790,792,802,809,825,837,855,954,999,1053,1090,1109,1116,1189,1241,1250,1307,1316,1366,1372,1404,1411,1435,1478,1487,1495,1520,1521,1543,1555,1589,1602,1663,1709,1804,1847,1949,1953,2019,2023,2051	4
2686	26,29,99,123,127,208,215,356,404,473,630,742,773,954,1005,1012,1021,1074,1108,1213,1307,1311,1371,1375,1441,1479,1685,1701,1702,1778,1925,1978,2023,2072	1
2687	816,2082	2
2688	14,38,48,150,193,229,261,311,321,334,350,402,542,620,699,917,1013,1041,1056,1067,1158,1207,1230,1231,1245,1287,1321,1364,1468,1521,1615,1649,1662,1686,1819,1847,1978,2014,2021,2075,2083	3
2689	78,100,133,281,384,386,564,617,634,689,747,819,1041,1106,1123,1185,1248,1379,1631,1671,1766,1806,1832,1975,1994,2075	2
2690	208,239,668,958,1139,1519,1692,1813,1826,1984	0
2691	579,1813	1
2692	101,186,258,274,310,351,375,443,561,699,760,859,1122,1139,1252,1323,1491,1547,1586,1723,1794,1823,1916,1978,2087	3
2693	101,111,138,196,292,362,485,566,629,747,777,811,838,1188,1276,1416,1520,1718,1881,1914,1950,1951	1
2694	379,886,1437,1671,1994,2006	3
2695	6,8,34,50,51,67,73,74,81,84,90,98,114,136,139,147,163,176,205,213,218,229,252,258,264,279,281,287,312,322,335,351,359,361,374,379,385,409,425,426,427,441,449,475,496,516,539,569,575,578,592,608,633,646,671,673,675,701,707,712,752,757,763,774,784,786,799,800,828,857,865,880,897,916,926,931,932,953,954,964,980,986,988,998,1004,1010,1019,1032,1048,1053,1058,1062,1075,1086,1087,1089,1107,1118,1133,1137,1143,1158,1159,1188,1199,1202,1205,1208,1210,1211,1222,1247,1255,1261,1266,1269,1275,1281,1297,1300,1306,1307,1321,1332,1342,1359,1361,1370,1376,1386,1394,1406,1411,1433,1440,1454,1460,1461,1464,1468,1470,1474,1511,1512,1513,1524,1526,1534,1539,1551,1552,1556,1588,1592,1593,1601,1602,1605,1614,1615,1628,1656,1657,1662,1675,1704,1706,1719,1724,1727,1762,1771,1782,1785,1796,1804,1813,1835,1836,1838,1847,1848,1850,1855,1859,1861,1867,1879,1892,1913,1922,1924,1937,1940,1958,1961,2013,2026,2035,2045,2054,2056,2057,2061,2081	4
2696	261,316,859,1895,1932,2006	4
2697	22,120,152,193,517,551,722,798,1084,1312,1323,1519,1709,1754,1772	0
2698	23,152,188,212,229,374,378,648,649,759,820,844,1159,1388,1542,1783,1864	1
2699	9,25,35,38,39,50,76,78,90,103,147,150,172,193,194,204,206,222,240,241,269,310,433,446,461,462,473,510,511,524,530,542,576,602,611,641,661,667,696,719,777,791,829,917,939,944,1018,1021,1078,1115,1116,1121,1123,1139,1174,1197,1236,1240,1251,1274,1288,1290,1299,1330,1351,1361,1375,1404,1441,1513,1514,1547,1553,1605,1620,1661,1689,1732,1756,1830,1864,1867,1922,1932,1951,1954,1959,1997,2019,2027,2036,2067	4
2700	1123,1276	0
2701	71,372,542,634,719,730,782,825,827,1098,1202,1487,1527,1554,1677,1811,1950	4
2702	71,136,453,485,527,846,892,1067,1161,1295,1503,1612,1673,1784,1884,1887,1951,1971,2069	1
2703	5,339,354,473,947,1797	2
2704	75,137,222,282,609,658,788,895,993,1006,1129,1236,1274,1302,1307,1637,1795,1813,1819,1895,1909,1932,2026,2027,2076	2
2705	339,414,518,568,910,1013	4
2706	15,208,233,349,375,557,759,873,1035,1519,1660,1822,1951,1975,1978	2
2707	434,500,1124,1201,1404,1922,2048	1
2708	8,59,120,206,424,505,536,542,601,667,778,798,931,995,1099,1159,1388,1475,1519,1671,1701,1749,1813,1827,1908,1934,1936,1963,1994	0
2709	1010,1084,1159,1222,1437,1951	1
2710	145,174,219,352,682,765,827,1122,1129,1131,1188,1302,1379,1432,1460,1478,1519,1520,1660,1768,1803,2006	4
2711	542,614,1028,1500	2
2712	133,139,433,613,648,705,741,860,1231,1302,1351,1435,1459,1568,1584,1720,1796,1819,1984	2
2713	51,65,70,127,132,139,170,206,208,268,355,415,425,557,647,714,837,882,920,1096,1098,1124,1144,1308,1312,1317,1321,1332,1364,1402,1510,1637,1665,1684,1685,1708,1739,1806,1856,1864,1913,1940,2032,2036	3
2714	1,15,132,254,257,281,316,405,514,523,530,557,665,722,747,782,804,860,890,919,961,1029,1055,1108,1171,1207,1252,1308,1371,1380,1414,1504,1519,1545,1686,1768,1823,1875,1967,2002,2088	3
2715	148,414,905,912,981,1110,1165,1389,1503,1547,1822	3
2716	228,237,295,511,705,775,947,1003,1060,1124,1487,1591,1725,1794,1803,1909,1910	3
2717	495,1711,1775,1784,1793	3
2718	56,179,208,258,291,311,331,379,401,429,431,496,503,648,649,742,772,773,775,825,843,888,909,926,1010,1012,1017,1030,1060,1084,1114,1124,1174,1216,1335,1354,1360,1366,1398,1436,1464,1467,1478,1535,1542,1811,1932,1975,2057	4
2719	442,583,719,739,925,1171,1245,1316,1667,1819,1856	0
2720	34,50,68,83,111,174,228,411,414,424,438,452,459,594,707,737,747,790,910,936,1049,1108,1114,1123,1159,1216,1282,1356,1570,1692,1776,1856,1949,2006	4
2721	472,886,1302,1469	0
2722	321,441,661,692,992,1089,1122,1222,1302,1376,2051,2072,2073	2
2723		2
2724	442,649,803,924,1006,1114,1212,1356,1459,1507,1527	3
2725	52,229,351,408,667,760,817,1500,1624,1667	3
2726	196,428,648,782,1006,1201,1231,1486,1535	1
2727	103,309,735,1763	0
2728	846	0
2729		0
2730	136,189,329,1115,1282,1923,2085	0
2731	8,112,124,145,208,332,355,454,514,515,518,524,575,596,607,675,782,872,1049,1066,1090,1113,1139,1282,1310,1315,1321,1327,1354,1364,1378,1534,1636,1671,1777,1802,1919,1932,1975	4
2732	35,724,820,837,1067,1231,1360,1392,1739,1987	2
2733	34,35,228,351,355,404,424,506,532,574,594,675,714,747,802,926,928,1066,1099,1114,1134,1146,1245,1321,1335,1376,1440,1453,1469,1519,1707,1768,1799,1834,1949,1953,2027,2038	4
2734	133,155,212,218,298,321,398,426,506,519,546,556,628,655,705,706,756,829,846,853,886,1067,1086,1146,1253,1283,1296,1388,1475,1490,1530,1665,1727,1735,1784,1840,1848,1887,1910,1951,1963,2076,2087	0
2735	53,84,88,111,120,152,186,206,232,236,271,282,354,355,379,390,395,403,424,556,557,609,659,703,730,762,791,837,847,921,945,953,1010,1018,1024,1066,1090,1231,1361,1386,1399,1439,1440,1441,1450,1496,1507,1522,1574,1623,1662,1669,1695,1706,1709,1768,1864,2070,2071	4
2736	22,180,206,295,648,1041,1095,1131,1159,1185,1274,1583,1994,2074	4
2737	1202,1207	1
2738	188,347,473,523,557,649,811,1124,1146,1362,1376,1843,1857,1920,2006,2083,2087	1
2739	961,1519,1915	2
2740	352,470,1188,1207,1244,1932	2
2741	386,443,508,649,730,732,846,1216,1248,1419,1504,1794,1954,1985	3
2742		2
2743	34,51,58,101,206,225,261,403,408,459,503,546,616,699,729,874,908,954,980,987,1106,1114,1144,1171,1217,1253,1263,1300,1366,1453,1485,1628,1711,1797,1834,2044,2048	2
2744	249,283,403,428,461,535,590,793,806,820,837,961,1052,1089,1108,1159,1222,1334,1469,1583,1615,1874,1908,2005,2066,2087	4
2745	747,762,1410,1629	1
2746	140,186,251,292,334,375,419,589,663,665,739,873,899,930,952,1021,1022,1139,1216,1283,1301,1307,1348,1388,1437,1919,1951,1994,2023,2057,2087	1
2747	230,233,251,567,719,1039,1106,1214,1274,1373,1388,1778,1796,1951,1967,1978,2006	4
2748	48,84,90,139,225,630,798,930,987,1039,1042,1122,1127,1217,1282,1307,1413,1504,1760,1801,1803,1840,1875,1967	2
2749	206,269,648,683,961,1018,1217,1348,1473,1519,1579,1703,1819,2057	1
2750	1045	0
2751	86,144,145,172,215,249,331,379,473,764,853,952,1026,1028,1089,1118,1123,1169,1244,1252,1375,1460,1504,1534,1627,1678,1763,1837,1861,1881	3
2752	72,231,251,310,355,387,438,496,514,524,583,658,692,793,846,855,1010,1120,1157,1212,1252,1278,1285,1288,1459,1522,1784,1995	4
2753	19,42,89,139,140,170,259,321,343,351,375,495,504,692,829,969,999,1029,1095,1106,1113,1188,1274,1298,1315,1385,1413,1414,1469,1479,1511,1553,1693,1710,1814,1908,1966,1972,2006,2082	2
2754	144,555,922,931,1082	1
2755	105,145,496,609,683,723,1035,1122,1202,1665	1
2756	3,39,43,45,91,231,235,278,408,484,568,576,730,791,980,996,1005,1035,1086,1379,1479,1637,1680,1723,1908,1951	4
2757	953,955,996,1882,2059	2
2758	1122	0
2759	38,48,66,241,281,300,309,406,408,514,564,597,617,654,665,706,741,769,773,816,835,846,854,917,931,946,953,967,1018,1022,1042,1063,1197,1202,1206,1218,1237,1242,1323,1339,1356,1357,1371,1376,1438,1456,1464,1468,1522,1537,1549,1566,1568,1682,1700,1708,1724,1730,1782,1797,1804,1809,1900,1914,1932,1937,1938,2000,2007,2025,2059,2073,2080	4
2760	402,566,669,744,785,792,800,819,922,1028,1066,1295,1302,1312,1324,1410,1512,1664,1799,1979,1984,2006,2082	1
2761	84,193,321,470,506,510,600,603,604,655,816,910,959,1108,1171,1201,1253,1330,1334,1595,1612,1667,1701,1848,1887,1910,2019,2075	0
2762	90,139,237,243,252,285,296,300,302,356,362,442,498,517,520,623,742,817,860,877,919,921,966,981,1018,1035,1043,1056,1156,1207,1376,1426,1665,1749,1750,1984,2061	4
2763	52,84,425,435,446,519,570,707,719,791,843,860,931,1030,1127,1274,1401,1512,1514,1794,1813,1962,1975,2000,2006,2017	4
2764	5,66,92,139,153,215,232,252,291,340,347,483,485,500,629,692,740,756,770,819,834,960,961,1133,1159,1194,1202,1245,1273,1274,1285,1302,1311,1364,1416,1507,1537,1552,1583,1599,1603,1624,1653,1663,1701,1718,1778,1783,1794,1803,1829,1834,1870,1932,1967,1994,2006,2014,2024,2032,2058	4
2765	5,183,351,386,699,800,1121,1342,1664	1
2766	658,875,1171,1268	1
2767		0
2768	261,1903,1951	1
2769	1159	0
2770	946	1
2771	84,343,443,453,696,987,1217,1252,1496,1554,1803,1978,2038	3
2772	53,71,204,386,489,575,764,893,931,1846,1941,1950,2058	1
2773	13,26,88,137,138,181,193,280,298,302,321,386,522,556,647,705,782,816,877,888,889,946,959,994,1003,1038,1107,1115,1150,1244,1263,1268,1293,1316,1324,1326,1393,1445,1503,1511,1513,1589,1641,1713,1811,1928,1945,1960,2048,2051	4
2774		1
2775	26,90,120,184,233,285,331,403,461,473,485,707,917,961,996,1139,1321,1450,1511,1632,1753,1796,1908,1977	2
2776	71,84,688,930,1311,1379,1538,1554,1606,1655,1664,1736,1783,1868,1950,1987	3
2777	84,188,235,277,454,649,677,827,892,1020,1043,1221,1236,1253,1287,1296,1301,1324,1473,1558,1570,1616,1772,1795,1812,1843,1871	1
2778	55,109,138,208,408,431,470,835,889,901,946,1005,1025,1107,1300,1411,1445,1579,1708,1746,1783,1803,1901,1904,1969,1971,1972,2000,2038	2
2779	206	3
2780	38,50,108,120,131,136,153,217,239,259,276,310,319,321,326,383,429,435,446,483,505,544,546,549,626,641,657,688,690,711,729,740,804,825,841,879,908,920,922,960,1088,1108,1116,1144,1159,1197,1214,1240,1246,1248,1250,1288,1326,1421,1496,1504,1521,1525,1537,1601,1603,1647,1770,1805,1826,1847,1872,1916,1922,1947,1955,1959,1960,2048,2055,2073,2076	4
2781	23,159,300,316,390,557,704,813,875,892,905,953,1045,1146,1188,1288,1372,1552,1553,1555,1615,1631,1641,1673,1730,1776	0
2782		1
2783	8,70,92,140,191,201,208,269,311,319,402,424,470,519,549,699,715,735,825,860,972,993,1045,1157,1171,1197,1201,1293,1376,1411,1511,1521,1535,1553,1600,1605,1673,1690,1840,1883,1886,1936,1978,2014	3
2784		2
2785	7,52,64,87,128,180,188,203,259,285,292,305,316,329,331,349,405,445,503,520,549,554,572,576,594,692,773,829,843,869,890,936,975,983,996,1011,1057,1163,1323,1372,1411,1475,1501,1525,1586,1620,1625,1663,1667,1742,1798,1804,1830,1932,1940,1987,2006,2021,2033	4
2786	50,219,241,266,340,424,574,724,742,816,875,936,1084,1241,1242,1274,1276,1278,1301,1426,1592,1609,1641,1854,1944,1962,2017	1
2787	575,1323,1796	2
2788	17,46,51,54,78,144,160,218,241,257,271,302,311,354,398,402,448,480,515,557,564,629,677,689,715,721,769,798,869,893,914,944,947,1045,1090,1099,1218,1239,1285,1398,1412,1448,1467,1468,1486,1493,1519,1566,1628,1652,1711,1776,1847,1924,1997,2009,2017	4
2789	1,15,43,68,123,127,222,257,258,259,274,295,298,308,310,373,383,410,476,483,539,542,557,634,658,660,667,702,709,740,804,829,872,875,983,1013,1121,1123,1134,1159,1161,1171,1194,1197,1203,1302,1307,1327,1330,1342,1368,1412,1416,1419,1426,1439,1490,1570,1586,1589,1631,1632,1701,1713,1724,1739,1768,1819,1843,1887,1901,1969,1981,1983,1984,2014,2028,2032,2083	4
2790	124,127,140,145,172,180,189,239,243,321,462,481,576,632,723,765,791,798,855,879,895,961,975,1055,1088,1102,1112,1247,1445,1504,1537,1706,1748,1806,1847,1850,1875,2059,2061	4
2791	14,222,261,314,375,383,396,428,478,485,572,576,602,665,720,727,882,1063,1135,1171,1315,1451,1453,1482,1513,1531,1611,1667,1742,1900,1978,2017,2048,2057	2
2792		1
2793	102,1273,1321,1959	2
2794	15,309,1113,1311,1513,1700,1951,1971,1977	4
2795	145,375,381,487,561,572,607,629,798,892,969,1108,1207,1288,1307,1478,1678,1701,1795,1909	1
2796		0
2797	334	0
2798	120,124,252,343,632,1124,1200,1258,1323,1394,1543,1878,1900,1951,2082	4
2799	33,38,131,153,161,170,189,191,222,223,254,281,284,321,350,431,470,481,504,600,613,634,641,690,723,792,795,819,821,829,846,894,983,1027,1067,1086,1088,1089,1098,1101,1149,1185,1197,1207,1214,1250,1251,1294,1303,1316,1324,1375,1421,1423,1448,1485,1512,1519,1520,1535,1631,1647,1755,1763,1770,1784,1795,1797,1837,1847,1882,1932,1934,1945,1960,1967,2066,2069	4
2800	206,213,339,390,403,496,557,846,1074,1124,1232,1293,1321,1402,1592,1819,1845,1883	4
2801	855,1159,1311,1388,1537,2044	3
2802	751,846,955,1326,1887,1975	0
2803	83,91,138,197,213,252,312,405,422,438,456,549,557,561,614,708,722,732,747,804,922,936,981,994,1017,1108,1124,1160,1200,1212,1227,1240,1282,1307,1360,1366,1376,1385,1432,1478,1496,1595,1623,1643,1724,1773,1774,1775,1795,1804,1845,1847,1881,1956,1975,1978,1986,2002,2021,2071	2
2804	140,658,816,820,1115,1287,1382,1897,2028	3
2805	50,75,453,945,1277,1834,1846	4
2806	231,309,331,889,1084,1159,1202,1282,1301,1686,1776,1783	4
2807		0
2808	6,12,42,109,237,279,311,453,457,622,649,658,720,785,912,1003,1013,1188,1323,1340,1434,1445,1468,1517,1584,1667,1796,1904,1978,2017,2072,2075	4
2809	310,1095	1
2810	90,147,218,296,302,321,352,386,438,478,480,514,523,530,577,724,800,1021,1127,1213,1270,1274,1305,1327,1330,1412,1439,1482,1537,1554,1674,1690,1700,1708,1713,1771,1803,1805,1954,2042,2079	2
2811	415,1432,1975	3
2812	3,45,180,223,349,352,356,443,747,816,890,905,1108,1217,1321,1378,1606,1850,1994	4
2813	293,539,751,1108,1736,1763,2025	0
2814	63,136,215,519,641,740,764,823,846,1055,1301,1479,1491,1699,1813,2002,2056	1
2815	93,103,186,225,266,532,691,696,735,778,846,877,1015,1049,1107,1236,1283,1311,1445,1459,1468,1519,1591,1637,1707,1798,1804,1813,1820,1826,1887,1975,1997,2072	3
2816	511	1
2817	208,557,626,1111,1265,1908	1
2818	470,813	0
2819	6,22,43,45,121,133,159,181,315,316,446,511,545,576,644,747,827,1018,1066,1108,1171,1178,1197,1222,1296,1336,1386,1499,1552,1701,1709,1864,1915,1920,1949,1959,1995,2026,2038,2056,2076,2085	3
2820	5,17,22,75,131,230,231,384,545,557,766,781,909,946,1005,1207,1232,1373,1475,1548,1823,1909,1925,1959,1971,1978	4
2821	144,352,604,1311,1514,1720	3
2822	228,321,402,561,574,692,947,975,992,1115,1218,1330,1686,1875,1878,1908,2088	3
2823	109,215,223,268,434,629,663,682,692,714,727,781,846,866,875,1115,1159,1300,1558,1665,1702,1835,2010	4
2824	0,7,33,56,111,124,133,139,168,169,184,212,235,265,266,272,276,278,357,363,429,453,457,483,504,519,535,539,546,566,572,579,594,612,631,644,688,704,709,721,733,738,746,759,790,802,813,855,868,877,908,910,913,953,992,996,1014,1024,1090,1098,1110,1137,1149,1159,1161,1212,1231,1250,1311,1327,1330,1351,1361,1404,1439,1440,1456,1519,1521,1632,1770,1794,1797,1812,1814,1816,1819,1858,1884,1906,1908,1963,1981,2017,2038,2073	4
2825	92,150,276,292,410,454,782,800,803,823,859,895,901,919,946,1259,1419,1453,1491,1493,1496,1537,1601,1660,1851,1901,2016	4
2826	184,212,249,257,317,383,445,460,483,485,498,519,530,551,560,574,585,626,659,792,824,837,858,859,922,928,936,995,1026,1089,1182,1194,1207,1217,1236,1239,1255,1295,1298,1310,1326,1385,1400,1418,1456,1477,1504,1525,1739,1797,1821,1844,1866,1870,1881,1965,1977,2025,2032,2038	4
2827	22,455,614,972,1124,1375,1385,1478,1660,1874	0
2828	75,111,124,140,161,220,277,321,356,449,519,589,613,720,795,802,888,922,936,954,983,1013,1089,1214,1240,1280,1291,1301,1332,1385,1400,1414,1496,1628,1700,1721,1740,1834,1889,1902,1951,1954	1
2829	13,188,225,310,506,743,788,909,1074,1131,1212,1217,1232,1414,1727,1819,1937	4
2830	3,33,157,180,219,257,259,369,415,426,480,500,572,607,636,647,705,770,816,909,921,931,972,1003,1124,1174,1216,1244,1362,1376,1386,1441,1501,1519,1531,1555,1592,1603,1660,1663,1669,1788,1819,1901,1913,1984,1987,2047	4
2831	103,375,568,699,820,867,1777,1882	0
2832	68,124,699,1165,1773	3
2833	15,42,124,131,222,500,535,561,730,1109,1606,1695,1909,1923	1
2834	792,1909,2002,2014	2
2835	284,305,352,1295,1496,2006	2
2836	35,36,50,120,132,136,147,197,212,232,249,259,350,414,421,481,556,620,654,661,682,690,704,791,837,838,993,1017,1026,1079,1090,1104,1182,1227,1263,1287,1291,1301,1321,1432,1441,1475,1504,1507,1513,1531,1662,1755,1770,1783,1813,1830,1872,1891,1934,1959,1971,1996,2051,2056,2078,2083	3
2837	1108	1
2838	1056,1378,2074	1
2839	222,549,953,2088	2
2840	22,136,140,144,170,174,175,180,235,271,310,340,496,706,782,823,981,1079,1089,1173,1312,1319,1321,1354,1378,1429,1531,1544,1701,1763,1803,1813,1823,1837,1928,1949,2017,2074	3
2841	140,148,157,355,1236,1254,1794,1797	3
2842	65,72,124,152,196,249,316,345,349,357,424,442,480,481,511,632,657,707,720,735,765,791,793,823,945,992,1017,1107,1123,1160,1257,1291,1323,1375,1468,1487,1531,1605,1686,1713,1916,1937,1953,1962,2024,2027,2036,2038,2071,2082	3
2843	48,309,1288,1654	0
2844	91,442,595,1046,1139,1247,1324,1364,1460,1519,1706,1773,1783,1803,1990	1
2845	84,321,1090,1122,1182,1236,1574	1
2846	25,120,331,514,764,1218,1637,1663	4
2847	442,953,1005,1159,1319,1673,1763,1994	1
2848	0,84,127,181,261,659,764,775,804,1018,1538,1606,1736,1868,1932,1986	3
2849	3,8,51,52,88,140,196,208,213,228,244,257,292,296,314,411,493,568,638,641,665,722,771,820,837,855,912,944,992,1018,1089,1124,1127,1232,1319,1344,1366,1401,1425,1426,1456,1496,1507,1521,1602,1609,1620,1625,1718,1777,1795,1949,1967,1998,2001,2065	4
2850	93,132,144,181,405,514,782,1300,1778,1844,1975,2056	2
2851	9,89,225,457,484,511,816,854,994,1113,1451,1513,1629,1773,1784,1811,2056,2073	2
2852	22,442,846,1537,1671	3
2853		1
2854	648,669,688,722,764,910,1171,1215,1967,1978	2
2855	26,144,150,230,251,278,298,496,555,585,597,682,692,900,1185,1215,1232,1287,1288,1291,1531,1601,1646,1653,1875,1900,1994,2023	4
2856	188,189,228,561,705,910,2019	0
2857	1479	0
2858	251,331,574,613,1236,1265,1287,1307,1641,1763,1950	2
2859	448,1159,1479,1794,1975,1978,2006,2014	2
2860	144,411,442,945,1232,1371,1474,1819	1
2861	14,38,469,514,568,607,623,740,764,766,785,1129,1161,1188,1214,1336,1338,1615,1661,1674,1702,1882,1909,2037,2048,2078	2
2862	25,38,136,225,254,408,442,446,495,574,576,688,798,800,846,889,921,1067,1161,1202,1252,1311,1579,1612,1655,1686,1795,1809,1823,2002,2056	4
2863	1029	0
2864	204,1171,1500,1934,1959,1975	2
2865	124,222,258,349,791,1202,1236,1783,1804,1985	3
2866	138,331,462,496,811,931,969,996,1239,1512,1760,1817	0
2867	34,84,127,150,157,276,316,386,493,496,500,886,1013,1118,1131,1239,1316,1373,1399,1401,1612,1620,1660,1924,1954,1962,2083	3
2868	13	0
2869	816,1293,1813,2000	0
2870	9,22,43,53,66,102,105,174,175,212,243,295,347,405,425,480,520,554,566,576,658,661,674,690,732,746,760,771,772,823,840,866,893,987,996,1089,1090,1113,1122,1139,1185,1229,1230,1240,1241,1250,1285,1303,1330,1340,1361,1385,1397,1411,1495,1502,1534,1609,1632,1690,1692,1700,1701,1761,1781,1783,1823,1884,1908,1959,1962,1980,1995,2007,2014,2038,2048,2051,2078	4
2871	321,773,1005,1159	0
2872	15,140,798,820,846,1236,1302,1612,2002	3
2873	29,140,261,424,461,551,798,819,945,1507	4
2874	48,50,78,92,129,131,138,150,153,174,179,206,223,237,265,298,389,401,411,429,435,446,461,489,503,511,515,517,554,576,602,629,646,648,659,661,683,721,740,764,765,798,804,819,835,843,905,921,924,995,1027,1060,1089,1108,1110,1121,1163,1188,1221,1248,1263,1305,1364,1372,1383,1412,1416,1439,1448,1452,1479,1496,1512,1525,1568,1572,1601,1612,1713,1733,1764,1805,1854,1937,1945,1959,1963,1994,2002,2039,2070,2087	4
2875	791,910,1230,1664,1914	1
2876	152,402,500,685,719,846,921,993,1013,1163,1215,1244,1330,1501,1507,1579,1601,1665,1667,1706,2028,2085	1
2877	52,123,128,218,225,258,309,310,316,402,426,447,514,568,683,764,825,922,966,977,1003,1035,1053,1108,1172,1174,1212,1222,1278,1300,1511,1519,1685,1711,1757,1819,1979,2006,2010	3
2878	53,442,564,570,1204,1548,1812,1882	0
2879	127,136,171,259,278,321,384,496,855,977,1090,1336,1432,1441,1584,1655,1908,1954,2056	0
2880	14,20,36,84,100,103,131,161,182,186,231,283,292,296,310,414,425,434,472,473,518,527,564,570,579,629,643,777,803,804,834,840,908,922,933,994,1013,1039,1090,1113,1130,1156,1160,1274,1278,1285,1291,1332,1388,1413,1491,1507,1613,1661,1667,1669,1701,1726,1735,1748,1819,1820,1826,1858,1897,1916,1939,1942,1959,1960,1966,2006,2016,2076	4
