node_id	feature	label	feature_dim	2325
2241	85,145,294,720,792,979,1077,1140,1245,1292,1427,1558,1578,1692,1707,1888,1920,1945,1952,1996,2086,2132,2178,2205	3
2242	872,933,969,1211,1404,1552,1599,1604,1653,2145	2
2243	550,858,954,1203,1451,1766,1948,2019	2
2244	85,229,230,610,768,1002,1008,1245,1452,1501,1521,1572,1602,1816,2084,2164,2167,2223	3
2245	23,79,92,119,133,253,264,462,507,604,634,646,730,856,909,954,977,1117,1119,1159,1232,1250,1343,1358,1430,1517,1534,1550,1596,1603,1773,1805,1851,1980,1986,2098,2128,2134,2135,2161,2264	1
2246	12,104,200,350,380,392,481,537,722,1276,1384,1521,1571,1609,1765,1993,2178,2267	4
2247	1007,1069	0
2248	606,2227,2285	0
2249	29,143,200,286,463,532,616,711,783,792,895,902,1220,1266,1331,1600,1603,1766,1778,1823,2184,2250	4
2250	483,1766,2021	0
2251	19,41,122,260,357,437,575,646,721,1698,1719,1739,1944,2266	1
2252	1897,1944	0
2253	14,19,148,293,483,614,681,958,1487,1792,1898,2030,2131,2208,2285	0
2254	379,465,590,1443,1641,1732,1802,1848,1870,2040,2108,2188	3
2255	202,377,517,703,967,989,1203,1517,1712,2188	4
2256	43,200,954,2073,2152	1
2257	331,563,792,1009,1278,1286,1484,1705,2145,2197	3
2258	1103	0
2259	13,22,29,96,123,177,204,307,407,431,532,536,557,596,716,842,940,961,982,1041,1093,1126,1170,1188,1221,1319,1382,1404,1462,1576,1623,1658,1685,1786,1840,1843,2018,2101,2109,2148,2192	3
2260		1
2261	35,73,113,234,243,299,703,763,841,856,868,969,1110,1292,1346,1525,1754,1818,2218	4
2262	99,129,1258,1307,2316	2
2263	47,145,146,210,280,467,538,600,751,1008,1114,1438,1471,1508,1589,1684,1787,1867,1920,2132,2198,2205,2223	3
2264	42,83,218,243,329,356,433,540,584,695,750,921,980,1155,1170,1188,1217,1544,1768,1931,2290	3
2265	4,122,349,430,636,937,2061	3
2266		1
2267	69,182,198,407,574,779,863,929,1037,1576,1644,1666,1754,1796,2267	4
2268	356,547,1034,1336,1381	2
2269	65,173,346,377,549,634,941,1037,1153,1239,1290,1343,1472,1618,1922,2091,2233	4
2270	1009,1853	1
2271	200,357,409,559,878,1117,1155,1517,2135,2197,2248	1
2272	32,55,214,329,358,522,567,958,969,1063,1341,1697,1839,2006	4
2273	35,193,198,243,261,559,693,716,777,782,843,856,887,985,1002,1158,1219,1543,1612,1676,1734,1853,1964	2
2274	567,1383,1509	0
2275	1,11,39,41,286,313,372,422,470,479,536,735,802,892,1015,1040,1136,1247,1291,1296,1319,1351,1388,1420,1532,1543,1553,1567,1604,1656,1657,1682,1734,1749,1839,1852,2092,2129,2170,2258,2298,2305	4
2276	285,887,1858,2168	0
